-1	0.234981331901045	0.234196123347542
-0.998	0.235707892562264	0.234902497076612
-0.996	0.236432629467321	0.235609565404169
-0.994	0.237155528230837	0.236317245853076
-0.992	0.237876573313932	0.237025455244506
-0.99	0.238595748019037	0.237734109705371
-0.988	0.239313034485	0.23844312467591
-0.986	0.240028413682482	0.239152414917445
-0.984	0.240741865409656	0.239861894520294
-0.982	0.241453368288214	0.240571476911849
-0.98	0.242162899759686	0.241281074864814
-0.978	0.242870436082061	0.241990600505599
-0.976	0.243575952326738	0.242699965322885
-0.974	0.244279422375799	0.243409080176342
-0.972	0.244980818919595	0.244117855305505
-0.97	0.245680113454681	0.244826200338811
-0.968	0.246377276282063	0.245534024302803
-0.966	0.247072276505806	0.246241235631473
-0.964	0.247765082031961	0.246947742175782
-0.962	0.248455659567858	0.247653451213326
-0.96	0.249143974621724	0.248358269458159
-0.958	0.249829991502673	0.249062103070773
-0.956	0.25051367332104	0.249764857668234
-0.954	0.251194981989078	0.250466438334467
-0.952	0.251873878222008	0.251166749630699
-0.95	0.252550321539446	0.251865695606054
-0.948	0.253224270267183	0.252563179808295
-0.946	0.25389568153935	0.253259105294717
-0.944	0.254564511300936	0.253953374643198
-0.942	0.255230714310701	0.254645889963386
-0.94	0.255894244144455	0.255336552908041
-0.938	0.256555053198718	0.256026591657518
-0.936	0.257213092694761	0.256713837834001
-0.934	0.257868312683036	0.25739892276716
-0.932	0.258520662047988	0.258081746477034
-0.93	0.259170088513255	0.258762208586479
-0.928	0.259816538647258	0.259440208333339
-0.926	0.260459957869184	0.260115644582773
-0.924	0.261100290455355	0.260788415839708
-0.922	0.261737479546001	0.261458420261437
-0.92	0.262371467152418	0.262125555670348
-0.918	0.263002194164528	0.26278971956679
-0.916	0.263629600358836	0.26345080914207
-0.914	0.26425362440678	0.264108721291585
-0.912	0.264874203883486	0.264763352628078
-0.91	0.265491275276917	0.265414599495027
-0.908	0.266104773997422	0.266062357980163
-0.906	0.266714634387685	0.266706523929107
-0.904	0.267320789733078	0.267346992959136
-0.902	0.267923172272404	0.267983660473069
-0.9	0.268521713209048	0.268616421673274
-0.898	0.26911634272252	0.269245171575796
-0.896	0.269706989980406	0.269869805024596
-0.894	0.270293583150709	0.270490216705914
-0.892	0.270876049414579	0.271106301162738
-0.89	0.271454314979464	0.27171795280939
-0.888	0.27202830509263	0.273090717639434
-0.886	0.272597944055091	0.273671995819967
-0.884	0.273163155235918	0.27424876353881
-0.882	0.273723861086953	0.274820915360755
-0.88	0.274279983157902	0.275388345740629
-0.878	0.274831442111816	0.275950949038982
-0.876	0.275378157740964	0.276508619537894
-0.874	0.275920048983076	0.277061251456872
-0.872	0.276457033937978	0.27760873896886
-0.87	0.276989029884601	0.278150976216345
-0.868	0.277515953298365	0.278687857327562
-0.866	0.278037719868936	0.279219276432794
-0.864	0.278554244518345	0.279745127680765
-0.862	0.279065441419493	0.280265305255122
-0.86	0.279571224014992	0.280779703391014
-0.858	0.280071505036391	0.281288216391739
-0.856	0.280566196523742	0.281790738645496
-0.854	0.281055209845521	0.282287164642199
-0.852	0.281538455718905	0.282777388990379
-0.85	0.282015844230385	0.283261306434161
-0.848	0.282487284856721	0.283351097645022
-0.846	0.282952686486234	0.28383844513135
-0.844	0.283411957440431	0.284318930880028
-0.842	0.283865005495952	0.28479245084817
-0.84	0.284311737906842	0.285289031615134
-0.838	0.284752061427142	0.285747765487216
-0.836	0.285185882333782	0.286199226319035
-0.834	0.285613106449799	0.286643311317486
-0.832	0.286033639167829	0.287079918021052
-0.83	0.286447385473924	0.287508944316748
-0.828	0.286854249971636	0.287930288457108
-0.826	0.2872541369064	0.28834384907721
-0.824	0.287646950190185	0.288749525211736
-0.822	0.288032593426421	0.289147216312067
-0.82	0.288410969935195	0.28953682226341
-0.818	0.288781982778701	0.289918243401947
-0.816	0.289145534786945	0.290291380532017
-0.814	0.289501528583699	0.290656134943317
-0.812	0.28984986661269	0.291012408428119
-0.81	0.290190451164024	0.291360103298509
-0.808	0.290523184400836	0.291699122403637
-0.806	0.290847968386158	0.292029369146978
-0.804	0.29116470511	0.292350747503602
-0.802	0.291473296516631	0.292663162037447
-0.8	0.291773644532062	0.292966517918598
-0.798	0.29206565109171	0.293260720940558
-0.796	0.292349218168256	0.293545677537524
-0.794	0.292624247799658	0.29382129480165
-0.792	0.292890642117354	0.294087480500302
-0.79	0.293148303374594	0.294344143093299
-0.788	0.293397133974952	0.29459119175014
-0.786	0.293637036500948	0.294828536367213
-0.784	0.29386791374283	0.295056087584976
-0.782	0.294089668727466	0.295273756805121
-0.78	0.294302204747353	0.295481456207704
-0.778	0.29450542538974	0.295679098768246
-0.776	0.294699234565843	0.295866598274798
-0.774	0.294883536540157	0.296043869344974
-0.772	0.295058235959841	0.296210827442935
-0.77	0.29522323788419	0.296367388896336
-0.768	0.295378447814145	0.296513470913223
-0.766	0.295523771721897	0.296648991598882
-0.764	0.295659116080493	0.296773869972632
-0.762	0.295784387893514	0.296888025984566
-0.76	0.295899494724761	0.296991380532229
-0.758	0.296004344727965	0.297083855477232
-0.756	0.296098846676507	0.297165373661809
-0.754	0.296182909993138	0.297235858925294
-0.752	0.296256444779687	0.297295236120532
-0.75	0.296319361846753	0.297343431130215
-0.748	0.296371572743367	0.297380370883137
-0.746	0.296412989786618	0.297405983370369
-0.744	0.296443526091229	0.297420197661351
-0.742	0.296463095599083	0.297422943919891
-0.74	0.296471613108673	0.297414153420075
-0.738	0.296468994304488	0.297393758562091
-0.736	0.296455155786306	0.297361692887937
-0.734	0.296430015098397	0.29731789109705
-0.732	0.296393490758615	0.297262289061815
-0.73	0.296345502287391	0.297194823842972
-0.728	0.296285970236585	0.297115433704918
-0.726	0.296214816218225	0.297024058130889
-0.724	0.296131962933084	0.296920637838026
-0.722	0.296037334199125	0.296805114792327
-0.72	0.29593085497977	0.296677432223473
-0.718	0.295812451412014	0.296537534639522
-0.716	0.29568205083434	0.296385367841488
-0.714	0.295539581814468	0.296220878937775
-0.712	0.29538497417689	0.296044016358482
-0.71	0.295218159030202	0.295854729869571
-0.708	0.295039068794226	0.295652970586887
-0.706	0.294847637226896	0.295438690990041
-0.704	0.294643799450917	0.295211844936144
-0.702	0.294427491980182	0.294972387673385
-0.7	0.294198652745926	0.294720275854465
-0.698	0.293957221122634	0.294455467549865
-0.696	0.293703137953665	0.294177922260961
-0.694	0.293436345576607	0.293887600932975
-0.692	0.293156787848335	0.293584465967759
-0.69	0.292864410169787	0.293268481236411
-0.688	0.29255915951042	0.292939612091722
-0.686	0.292240984432363	0.292597825380449
-0.684	0.291909835114243	0.292243089455404
-0.682	0.291565663374688	0.291875374187374
-0.68	0.291208422695489	0.291494650976848
-0.678	0.29083806824441	0.291100892765568
-0.676	0.290454556897657	0.290694074047881
-0.674	0.290057847261977	0.290274170881908
-0.672	0.289647899696392	0.289841160900519
-0.67	0.28922467633355	0.289395023322103
