-1	0.363734015730379
-0.998	0.362825542422915
-0.996	0.36191016389868
-0.994	0.360987304753857
-0.992	0.360056386917602
-0.99	0.359116829796954
-0.988	0.358168050424008
-0.986	0.35720946360531
-0.984	0.356240482073438
-0.982	0.355260516640754
-0.98	0.354268976355266
-0.978	0.353265268658587
-0.976	0.352248799545943
-0.974	0.351218973728194
-0.972	0.350175194795832
-0.97	0.349116865384905
-0.968	0.348043387344844
-0.966	0.34695416190813
-0.964	0.345848589861771
-0.962	0.344726071720533
-0.96	0.343586007901891
-0.958	0.342427798902644
-0.956	0.341250845477139
-0.954	0.340054548817074
-0.952	0.338838310732811
-0.95	0.337601533836148
-0.948	0.336343621724512
-0.946	0.335063979166503
-0.944	0.333762012288733
-0.942	0.332437128763927
-0.94	0.331088738000189
-0.938	0.329716251331416
-0.936	0.328319082208772
-0.934	0.326896646393171
-0.932	0.325448362148711
-0.93	0.323973650436993
-0.928	0.322471935112261
-0.926	0.320942643117299
-0.924	0.319385204680027
-0.922	0.317799053510718
-0.92	0.316183626999778
-0.918	0.314538366416021
-0.916	0.312862717105369
-0.914	0.311156128689907
-0.912	0.309418055267226
-0.91	0.307647955609979
-0.908	0.30584529336559
-0.906	0.304009537256026
-0.904	0.30214016127758
-0.902	0.300236644900579
-0.9	0.298298473268944
-0.898	0.296325137399535
-0.896	0.294316134381203
-0.894	0.292270967573469
-0.892	0.290189146804768
-0.89	0.288070188570165
-0.888	0.285913616228483
-0.886	0.28371896019875
-0.884	0.281485758155911
-0.882	0.2792135552257
-0.88	0.276901904178624
-0.878	0.274550365622952
-0.876	0.272158508196658
-0.874	0.269725908758224
-0.872	0.267252152576231
-0.87	0.264736833517656
-0.868	0.262179554234805
-0.866	0.259579926350797
-0.864	0.25693757064352
-0.862	0.254252117227993
-0.86	0.251523205737041
-0.858	0.248750485500214
-0.856	0.245933615720874
-0.854	0.24307226565137
-0.852	0.240166114766224
-0.85	0.237214852933251
-0.848	0.234218180582542
-0.846	0.231175808873227
-0.844	0.228087459857951
-0.842	0.22495286664498
-0.84	0.221771773557866
-0.838	0.218543936292603
-0.836	0.215269122072193
-0.834	0.211947109798547
-0.832	0.208577690201667
-0.83	0.205160665986009
-0.828	0.20169585197399
-0.826	0.198183075246536
-0.824	0.194622175280636
-0.822	0.191013004083796
-0.82	0.187355426325365
-0.818	0.183649319464636
-0.816	0.179894573875676
-0.814	0.176091092968809
-0.812	0.172238793308697
-0.81	0.168337604728949
-0.808	0.164387470443207
-0.806	0.160388347152639
-0.804	0.156340205149786
-0.802	0.152243028418704
-0.8	0.148096814731344
-0.798	0.143901575740118
-0.796	0.139657337066591
-0.794	0.135364138386256
-0.792	0.13102203350933
-0.79	0.126631090457528
-0.788	0.12219139153677
-0.786	0.117703033405762
-0.784	0.113166127140423
-0.782	0.108580798294093
-0.78	0.103947186953504
-0.778	0.0992654477904509
-0.776	0.0945357501091362
-0.774	0.0897582778891506
-0.772	0.0849332298240465
-0.77	0.0800608193554782
-0.768	0.07514127470287
-0.766	0.0701748388885847
-0.764	0.0651617697585664
-0.762	0.0601023399984212
-0.76	0.0549968371449212
-0.758	0.0498455635928979
-0.756	0.044648836597514
-0.754	0.0394069882718821
-0.752	0.0341203655800207
-0.75	0.0287893303251292
-0.748	0.0234142591331612
-0.746	0.0179955434316959
-0.744	0.0125335894240831
-0.742	0.00702881805886423
-0.74	0.00148166499445584
-0.738	-0.0041074194409052
-0.736	-0.0097379702939632
-0.734	-0.0154095080359844
-0.732	-0.0211215386170446
-0.73	-0.026873553525055
-0.728	-0.0326650298495227
-0.726	-0.0384954303500428
-0.724	-0.0443642035295033
-0.722	-0.0502707837120079
-0.72	-0.0562145911254822
-0.718	-0.0621950319889721
-0.716	-0.0682114986046
-0.714	-0.0742633694541654
-0.712	-0.0803500093003721
-0.71	-0.0864707692926576
-0.708	-0.0926249870775943
-0.706	-0.0988119869138465
-0.704	-0.105031079791645
-0.702	-0.111281563556753
-0.7	-0.11756272303889
-0.698	-0.123873830184583
-0.696	-0.130214144194395
-0.694	-0.136582911664516
-0.692	-0.142979366732652
-0.69	-0.149402731228186
-0.688	-0.155852214826558
-0.686	-0.16232701520783
-0.684	-0.168826318219367
-0.682	-0.175349298042612
-0.68	-0.181895117363884
-0.678	-0.188462927549148
-0.676	-0.195051868822714
-0.674	-0.201661070449798
-0.672	-0.208289650922887
-0.67	-0.214936718151857
-0.668	-0.221601369657771
-0.666	-0.228282692770306
-0.664	-0.234979764828732
-0.662	-0.241691653386391
-0.66	-0.248417416418591
-0.658	-0.255156102533865
-0.656	-0.261906751188509
-0.654	-0.268668392904333
-0.652	-0.275440049489556
-0.65	-0.282220734262759
-0.648	-0.289009452279833
-0.646	-0.29580520056383
-0.644	-0.302606968337657
-0.642	-0.309413737259511
-0.64	-0.316224481660993
-0.638	-0.323038168787807
-0.636	-0.329853759042966
-0.634	-0.336670206232421
-0.632	-0.343486457813019
-0.63	-0.350301455142716
-0.628	-0.357114133732953
-0.626	-0.363923423503096
-0.624	-0.370728249036873
-0.622	-0.377527529840691
-0.62	-0.38432018060377
-0.618	-0.391105111459976
-0.616	-0.397881228251283
-0.614	-0.404647432792758
-0.612	-0.411402623138974
-0.61	-0.418145693851773
-0.608	-0.424875536269259
-0.606	-0.431591038775958
-0.604	-0.43829108707401
-0.602	-0.444974564455344
-0.6	-0.451640352074687
-0.598	-0.458287329223366
-0.596	-0.464914373603757
-0.594	-0.471520361604318
-0.592	-0.478104168575092
-0.59	-0.48466466910359
-0.588	-0.491200737290949
