-0.756	-9.69023661790524	-9.46089826131805
-0.754	-9.60956060927897	-9.33295254749184
-0.752	-9.52623713704573	-9.20297254085413
-0.75	-9.44025720872562	-9.07096827752426
-0.748	-9.35161255839378	-8.93695018938436
-0.746	-9.26029565655299	-8.80092910408555
-0.744	-9.16629971977456	-8.66291624497658
-0.742	-9.06961872010054	-8.52292323095464
-0.74	-8.97024739420102	-8.38096207623777
-0.738	-8.86818125227979	-8.23704519005887
-0.736	-8.76341658672215	-8.09118537628083
-0.734	-8.65595048047848	-7.94339583293241
-0.732	-8.54578081517742	-7.79369015166486
-0.73	-8.43290627896257	-7.6420823171288
-0.728	-8.31732637404667	-7.48858670627124
-0.726	-8.19904142397744	-7.33321808755256
-0.724	-8.07805258060926	-7.17599162008304
-0.722	-7.9543618307751	-7.01692285267902
-0.72	-7.8279720026531	-6.85602772283841
-0.718	-7.69888677182249	-6.69332255563531
-0.716	-7.56711066700345	-6.5288240625338
-0.714	-7.43264907547602	-6.36254934012057
-0.712	-7.29550824817272	-6.1945158687565
-0.71	-7.15569530444039	-6.02474151114697
-0.708	-7.01321823646629	-5.85324451083087
-0.706	-6.86808591336402	-5.68004349058822
-0.704	-6.72030808491491	-5.50515745076664
-0.702	-6.56989538496058	-5.3286057675261
-0.7	-6.41685933444254	-5.15040819100263
-0.698	-6.26121234408517	-4.97058484339052
-0.696	-6.102967716718	-4.78915621694322
-0.694	-5.94213964923409	-4.60614317189314
-0.692	-5.77874323418092	-4.42156693429009
-0.69	-5.61279446098058	-4.23544909375882
-0.688	-5.44431021677638	-4.04781160117566
-0.686	-5.27330828690303	-3.85867676626413
-0.684	-5.09980735497764	-3.66806725511015
-0.682	-4.92382700260917	-3.47600608759665
-0.68	-4.74538770872423	-3.28251663475788
-0.678	-4.56451084850691	-3.08762261605375
-0.676	-4.38121869195103	-2.89134809656415
-0.674	-4.19553440202306	-2.69371748410379
-0.672	-4.00748203243429	-2.49475552625773
-0.67	-3.81708652502114	-2.29448730733769
-0.668	-3.62437370673238	-2.09293824525976
-0.666	-3.42937028622266	-1.89013408834362
-0.664	-3.23210385005172	-1.68610091203359
-0.662	-3.03260285848883	-1.48086511554215
-0.66	-2.83089664092238	-1.27445341841577
-0.658	-2.62701539087479	-1.06689285702406
-0.656	-2.42099016062274	-0.858210780972277
-0.654	-2.21285285542358	-0.648434849437536
-0.652	-2.00263622734845	-0.437593027429681
-0.65	-1.79037386872307	-0.225713581976592
-0.648	-1.57610020517752	-0.0128250782350044
-0.646	-1.35985048830623	0.201043624472981
-0.644	-1.14166078794001	0.41586337669706
-0.642	-0.921567984031879	0.631604742969078
-0.64	-0.699609758158728	0.848238005985856
-0.638	-0.475824584641255	1.06573317086425
-0.636	-0.250251721284667	1.28405996946739
-0.634	-0.0229311997428256	1.50318786480189
-0.632	0.20609618449104	1.72308605548517
-0.63	0.4367888824639	1.94372348028232
-0.628	0.669104602509401	2.16506882271176
-0.626	0.903000321357447	2.3870905157192
-0.624	1.1384322956031	2.60975674641885
-0.622	1.37535607353079	2.83303546090172
-0.62	1.61372650728925	3.05689436910948
-0.618	1.85349776541292	3.28130094977405
-0.616	2.09462334568489	3.50622245542127
-0.614	2.33705608833657	3.73162591743853
-0.612	2.58074818957866	3.95747815120513
-0.61	2.82565121545842	4.18374576128481
-0.608	3.0717161160372	4.41039514667934
-0.606	3.31889323988289	4.63739250614278
-0.604	3.56713234887091	4.86470384355483
-0.602	3.81638263328777	5.09229497335316
-0.6	4.06659272723081	5.32013152602316
-0.598	4.31771072429737	5.54817895364465
-0.596	4.56968419355684	5.77640253549428
-0.594	4.82246019579853	6.00476738370298
-0.592	5.07598530004811	6.23323844896712
-0.59	5.33020560034566	6.46178052631288
-0.588	5.58506673277732	6.69035826091222
-0.586	5.84051389275345	6.91893615395006
-0.584	6.09649185252496	7.14747856854119
-0.582	6.35294497893036	7.37594973569608
-0.58	6.60981725136476	7.60431376033442
-0.578	6.86705227996317	7.83253462734553
-0.576	7.12459332398917	8.06057620769417
-0.574	7.38238331042067	8.28840226457109
-0.572	7.64036485272381	8.51597645958685
-0.57	7.89848026980639	8.74326235900802
-0.568	8.15667160514163	8.97022344003449
-0.566	8.41488064605331	9.19682309711674
-0.564	8.67304894315294	9.42302464831198
-0.562	8.93111782991976	9.64879134167798
-0.56	9.18902844241408	9.87408636170325
-0.558	9.44672173911432	10.0988728357725
-0.556	9.70413852086834	10.3231138406663
-0.554	9.96121945094911	10.5467724090932
-0.552	10.2179050752051	10.7698115362538
-0.55	10.4741358422953	10.9921941864349
-0.548	10.7298521239993	11.213883299633
-0.546	10.9849942355919	11.4348417982049
-0.544	11.2395024562726	11.6550325935458
-0.542	11.4933170496398	11.874418592792
-0.54	11.746378284199	12.0929627055472
-0.538	11.998626453896	12.3106278506323
-0.536	12.2500018986632	12.5273769628561
-0.534	12.5004450249705	12.7431729998053
-0.532	12.749896326369	12.9579789486542
-0.53	12.998296404018	13.171757832991
-0.528	13.2455859871855	13.3844727196602
-0.526	13.4917059537102	13.5960867256194
-0.524	13.7365973504166	13.8065630248097
-0.522	13.9802014134717	14.0158648550372
-0.52	14.2224595886735	14.2239555248659
-0.518	14.4633135516616	14.4307984205186
-0.516	14.7027052280376	14.6363570127861
-0.514	14.9405768133886	14.8405948639425
-0.512	15.1768707932005	15.0434756346653
-0.51	15.4115299626524	15.2449630909587
-0.508	15.6444974462826	15.445021111079
-0.506	15.8757167175154	15.6436136924609
-0.504	16.1051316180389	15.8407049586426
-0.502	16.3326863770247	16.0362591661883
-0.5	16.5583256301793	16.2302407116078
-0.498	16.7819944386177	16.4226141382699
-0.496	17.0036383075497	16.6133441433103
-0.494	17.2232032047699	16.8023955845302
-0.492	17.4406355789412	16.9897334872864
-0.49	17.6558823776639	17.1753230513698
-0.488	17.8688910653206	17.3591296578719
-0.486	18.079609640688	17.541118876037
-0.484	18.2879866543072	17.7212564700993
-0.482	18.4939712256036	17.8995084061032
-0.48	18.6975130597482	18.0758408587051
-0.478	18.8985624642518	18.250220217956
-0.476	19.0970703652843	18.4226130960621
-0.474	19.2929883237101	18.5929863341237
-0.472	19.4862685508339	18.761307008849
-0.47	19.6768639238464	18.9275424392435
-0.468	19.8647280009653	19.0916601932711
-0.466	20.0498150362622	19.253628094488
-0.464	20.2320799941698	19.4134142286454
-0.462	20.4114785636615	19.5709869502621
-0.46	20.5879671720972	19.7263148891631
-0.458	20.7615029987292	19.879366956985
-0.456	20.9320439878612	20.030112353645
-0.454	21.0995488616549	20.1785205737727
-0.452	21.2639771325779	20.3245614131041
-0.45	21.4252891154885	20.4682049748344
-0.448	21.58344593935	20.6094216759308
-0.446	21.7384095585714	20.7481822534011
-0.444	21.8901427639687	20.8844577705189
-0.442	22.0386091933413	21.0182196230029
-0.44	22.1837733416617	21.149439545149
-0.438	22.3256005708704	21.278089615914
-0.436	22.4640571192761	21.4041422649497
-0.434	22.5991101105547	21.5275702785855
-0.432	22.730727562345	21.6483468057582
-0.43	22.8588783944371	21.7664453638884
-0.428	22.9835324365515	21.8818398447013
-0.426	23.1046604357059	21.9945045199903
-0.424	23.2222340631662	22.1044140473236
-0.422	23.3362259209814	22.2115434756908
-0.42	23.4466095480995	22.3158682510888
-0.418	23.553359426062	22.4173642220459
-0.416	23.6564509842779	22.5160076450827
-0.414	23.7558606048731	22.6117751901083
-0.412	23.8515656271173	22.7046439457506
-0.41	23.9435443514255	22.7945914246196
-0.408	24.0317760429353	22.8815955685024
-0.406	24.1162409346592	22.9656347534881
-0.404	24.1969202302122	23.0466877950225
-0.402	24.2737961061156	23.1247339528906
-0.4	24.346851713677	23.1997529361248
-0.398	24.4160711804482	23.2717249078407
-0.396	24.4814396112621	23.3406304899947
-0.394	24.5429430888495	23.406450768067
-0.392	24.6005686740387	23.4691672956653
-0.39	24.6543044055389	23.5287620990495
-0.388	24.7041392993101	23.5852176815769
-0.386	24.7500633475224	23.6385170280653
-0.384	24.792067517107	23.6886436090735
-0.382	24.8301437479013	23.7355813850993
-0.38	24.8642849503936	23.7793148106918
-0.378	24.8944850030683	23.8198288384783
-0.376	24.9207387493569	23.8571089231051
-0.374	24.9430419941983	23.89114102509
-0.372	24.9613915002136	23.9219116145863
-0.37	24.9757849834974	23.9494076750569
-0.368	24.9862211090334	23.9736167068582
-0.366	24.9926994857369	23.994526730732
-0.364	24.9952206611306	24.0121262912051
-0.362	24.9937861156581	24.0264044598954
-0.36	24.9883982566412	24.0373508387235
-0.358	24.9790604118872	24.0449555630296
-0.356	24.9657768229508	24.0492093045935
-0.354	24.9485526380582	24.0501032745587
-0.352	24.9273939046984	24.0476292262579
-0.35	24.9023075618899	24.0417794579407
-0.348	24.8733014321272	24.0325468154014
-0.346	24.8403842130166	24.0199246945073
-0.344	24.8035654686055	24.0039070436258
-0.342	24.7628556204158	23.9844883659502
-0.34	24.7182659381846	23.9616637217235
-0.338	24.6698085303242	23.9354287303586
-0.336	24.6174963341051	23.9057795724559
-0.334	24.5613431055723	23.8727129917162
-0.332	24.5013634092021	23.8362262967489
-0.33	24.4375726073074	23.7963173627748
-0.328	24.3699868491988	23.7529846332233
-0.326	24.2986230601124	23.7062271212226
-0.324	24.223498929909	23.6560444109833
-0.322	24.1446329015571	23.6024366590741
-0.32	24.0620441594045	23.5454045955905
-0.318	23.9757526172507	23.4849495252132
-0.316	23.8857789062263	23.42107332816
-0.314	23.792144362489	23.3537784610261
-0.312	23.6948710147464	23.2830679575164
-0.31	23.5939815716121	23.208945429067
-0.308	23.4894994088064	23.1314150653565
-0.306	23.3814485562094	23.0504816347064
-0.304	23.2698536847758	22.9661504843708
-0.302	23.1547400933213	22.8784275407146
-0.3	23.0361336951885	22.7873193092806
-0.298	22.9140610048025	22.692832874744
-0.296	22.7885491241254	22.5949759007559
-0.294	22.6596257290177	22.4937566296739
-0.292	22.5273190555179	22.3891838821814
-0.29	22.391657886047	22.2812670567931
-0.288	22.2526715355498	22.1700161292497
-0.286	22.1103898375797	22.0554416517983
-0.284	21.9648431303372	21.9375547523615
-0.282	21.8160622426723	21.8163671335932
-0.28	21.6640784800575	21.6918910718217
-0.278	21.5089236105423	21.5641394158806
-0.276	21.3506298506977	21.4331255858265
-0.274	21.1892298515587	21.2988635715447
-0.272	21.0247566845753	21.1613679312419
-0.27	20.857243827579	21.0206537898274
-0.268	20.6867251507748	20.8767368371808
-0.266	20.5132349027663	20.7296333263093
-0.264	20.3368076966235	20.5793600713919
-0.262	20.1574784960004	20.4259344457123
-0.26	19.9752826013115	20.2693743794809
-0.258	19.7902556359754	20.1096983575452
-0.256	19.6024335327331	19.9469254169894
-0.254	19.4118525200495	19.7810751446238
-0.252	19.2185491086049	19.6121676743637
-0.25	19.0225600778859	19.440223684499
-0.248	18.8239224628813	19.2652643948534
-0.246	18.6226735408913	19.087311563836
-0.244	18.4188508184579	18.9063874853829
-0.242	18.2124920184225	18.7225149857922
-0.24	18.0036350671174	18.5357174204495
-0.238	17.7923180816999	18.3460186704482
-0.236	17.5785793576329	18.1534431391024
-0.234	17.3624573563208	17.958015748353
-0.232	17.1439906929053	17.7597619350701
-0.23	16.9232181242284	17.5587076472488
-0.228	16.7001785369668	17.3548793401023
-0.226	16.4749109359461	17.1483039720504
-0.224	16.247454432637	16.9390090006056
-0.222	16.0178482338417	16.7270223781566
-0.22	15.7861316305738	16.5123725476516
-0.218	15.552343987137	16.2950884381789
-0.216	15.3165247304083	16.0751994604494
-0.214	15.0787133393288	15.8527355021791
-0.212	14.8389493346068	15.627726923373
-0.21	14.5972722686381	15.4002045515126
-0.208	14.3537217156463	15.1701996766453
-0.206	14.108337262047	14.9377440463796
-0.204	13.8611584970406	14.7028698607839
-0.202	13.612225003434	14.465609767193
-0.2	13.3615763486979	14.2259968549202
-0.198	13.1092520762594	13.9840646498782
-0.196	12.8552916970344	13.7398471091088
-0.194	12.5997346812006	13.4933786152224
-0.192	12.3426204502147	13.2446939707491
-0.19	12.0839883690749	12.993828392401
-0.188	11.8238777388304	12.7408175052485
-0.186	11.5623277893388	12.4856973368102
-0.184	11.2993776722744	12.2285043110587
-0.182	11.0350664543863	11.9692752423423
-0.18	10.7694331110082	11.7080473292249
-0.178	10.5025165198203	11.4448581482446
-0.176	10.2343554548638	11.1797456475916
-0.174	9.96498858080719	10.9127481407084
-0.172	9.69445444746566	10.6439042998119
-0.17	9.42279148457203	10.3732531493388
-0.168	9.15003799679933	10.1008340593166
-0.166	8.87623215903412	9.82668673866055
-0.164	8.60141201189957	9.55085122839804
-0.162	8.32561545752699	9.27336789482198
-0.16	8.04888025557469	8.99427742257426
-0.158	7.77124401949232	8.71362080766074
-0.156	7.49274421302906	8.43143935039912
-0.154	7.21341814698356	8.1477746483011
-0.152	6.93330297619351	7.86266858889021
-0.15	6.65243569676241	7.57616334245662
-0.148	6.37085314352089	7.28830135475059
-0.146	6.08859198772003	6.99912533961571
-0.144	5.80568873495346	6.70867827156368
-0.142	5.5221797233053	6.41700337829182
-0.14	5.23810112172054	6.12414413314508
-0.138	4.95348892859434	5.8301442475237
-0.136	4.66837897057684	5.53504766323845
-0.134	4.38280690158923	5.23889854481455
-0.132	4.0968082020475	4.94174127174618
-0.13	3.81041817828961	4.64362043070277
-0.128	3.52367196220165	4.34458080768903
-0.126	3.23660451103879	4.04466738015983
-0.124	2.94925060743626	3.74392530909199
-0.122	2.66164485960569	3.44239993101413
-0.12	2.37382170171212	3.14013674999657
-0.118	2.08581539442638	2.83718142960255
-0.116	1.79766002564809	2.53357978480273
-0.114	1.50938951139382	2.2293777738542
-0.112	1.22103759684516	1.92462149014613
-0.11	0.932637857551333	1.61935715401322
-0.108	0.644223700780651	1.31363110451895
-0.106	0.355828367015359	1.00748979121016
-0.104	0.067484931583973	0.70097976584463
-0.102	-0.220773693574579	0.39414767409335
-0.1	-0.508914758020964	0.0870402472192374
-0.098	-0.796905670805597	-0.220295706266192
-0.096	-1.08471399834485	-0.527813308966221
-0.094	-1.37230746218966	-0.835465622981023
-0.092	-1.65965393669235	-1.1432056583064
-0.09	-1.94672144657831	-1.45098638124778
-0.088	-2.23347816442835	-1.75876072284748
-0.086	-2.51989240807837	-2.06648158732372
-0.084	-2.80593263794247	-2.37410186051948
-0.082	-3.09156745426608	-2.6815744183597
-0.08	-3.37676559431516	-2.98885213531483
-0.078	-3.66149592950827	-3.29588789286925
-0.076	-3.94572746249765	-3.60263458799256
-0.074	-4.22942932420585	-3.90904514161234
-0.072	-4.51257077082437	-4.21507250708623
-0.07	-4.79512118078051	-4.52066967867206
-0.0679999999999999	-5.07705005167927	-4.82578969999379
-0.0659999999999999	-5.35832699722623	-5.13038567250198
-0.0639999999999999	-5.63892174413814	-5.43441076392674
-0.0620000000000001	-5.91880412904721	-5.73781821672157
-0.0600000000000001	-6.19794409540603	-6.04056135649634
-0.0580000000000001	-6.47631169039851	-6.34259360043758
-0.056	-6.75387706186399	-6.64386846571447
-0.054	-7.03061045524004	-6.94433957786879
-0.052	-7.30648221053044	-7.24396067918699
-0.05	-7.58146275930427	-7.54268563705277
-0.048	-7.85552262173227	-7.8404684522784
-0.046	-8.12863240366608	-8.13726326741311
-0.044	-8.40076279376678	-8.43302437502678
-0.042	-8.6718845606879	-8.72770622596722
-0.04	-8.94196855031922	-9.02126343758943
-0.038	-9.21098568309642	-9.31365080195504
-0.036	-9.47890695138255	-9.60482329400031
-0.034	-9.74570341692655	-9.89473607967097
-0.032	-10.0113462084041	-10.1833445240222
-0.03	-10.2758065190465	-10.4706041992822
-0.028	-10.5390556043614	-10.7564708928776
-0.026	-10.8010647799527	-11.0409006154187
-0.024	-11.0618054194419	-11.3238496086442
-0.022	-11.3212489524976	-11.6052743533215
-0.02	-11.5793668629768	-11.8851315771036
-0.018	-11.8361306871828	-12.1633782623385
-0.016	-12.0915120122444	-12.4399716538317
-0.014	-12.3454824746201	-12.7148692665585
-0.012	-12.598013758732	-12.9880288933253
-0.01	-12.8490775957323	-13.2594086123782
-0.00800000000000001	-13.098645762408	-13.5289667949574
-0.00600000000000001	-13.3466900802258	-13.7966621127961
-0.004	-13.5931824145219	-14.062453545561
-0.002	-13.8380946738387	-14.3263003882352
0	-14.081398809414	-14.5881622584398
0.002	-14.3230668148229	-14.8479991036939
0.004	-14.5630707257776	-15.1057712086113
0.00600000000000001	-14.8013826200866	-15.3614392020321
0.00800000000000001	-15.0379746177766	-15.6149640640878
0.01	-15.272818881379	-15.8663071331994
0.012	-15.5058876163837	-16.1154301130054
0.014	-15.7371530718617	-16.3622950792194
0.016	-15.9665875412593	-16.606864486416
0.018	-16.1941633633651	-16.8491011747432
0.02	-16.4198529234517	-17.0889683765593
0.022	-16.6436286545924	-17.3264297229947
0.024	-16.8654630391564	-17.5614492504356
0.026	-17.0853286104816	-17.7939914069287
0.028	-17.3031979547264	-18.0240210585065
0.03	-17.519043712902	-18.2515034954307
0.032	-17.7328385830848	-18.4764044383527
0.034	-17.9445553228099	-18.6986900443911
0.036	-18.1541667516454	-18.9183269131229
0.038	-18.3616457539487	-19.1352820924894
0.04	-18.5669652818024	-19.3495230846138
0.042	-18.770098358133	-19.5610178515303
0.044	-18.9710180800079	-19.7697348208236
0.046	-19.1696976221132	-19.975642891177
0.048	-19.3661102404105	-20.1787114378289
0.05	-19.560229275971	-20.3789103179349
0.052	-19.7520281589867	-20.5762098758374
0.054	-19.9414804129574	-20.7705809482383
0.056	-20.128559659051	-20.9619948692759
0.0580000000000001	-20.3132396206371	-21.1504234755047
0.0600000000000001	-20.4954941279906	-21.3358391107764
0.0620000000000001	-20.6752971231644	-21.5182146310216
0.0640000000000001	-20.8526226650286	-21.6975234089315
0.0660000000000001	-21.0274449344737	-21.873739338538
0.0680000000000001	-21.1997382397768	-22.046836839692
0.0700000000000001	-21.3694770221259	-22.2167908624384
0.0720000000000001	-21.5366358613019	-22.383576891288
0.0740000000000001	-21.7011894815143	-22.5471709493832
0.0760000000000001	-21.8631127573878	-22.70754960256
0.0780000000000001	-22.022380720096	-22.8646899633026
0.0800000000000001	-22.1789685636412	-23.0185696945911
0.0820000000000001	-22.3328516512735	-23.1691670136419
0.0840000000000001	-22.4840055220491	-23.3164606955389
0.0860000000000001	-22.6324058975214	-23.4604300767562
0.0880000000000001	-22.7780286885633	-23.6010550585704
0.0900000000000001	-22.920850002315	-23.7383161103628
0.0920000000000001	-23.0608461492543	-23.8721942728102
0.0940000000000001	-23.1979936503856	-24.0026711609644
0.0960000000000001	-23.3322692445418	-24.1297289672186
0.0980000000000001	-23.4636498957968	-24.2533504641619
0.1	-23.5921128009827	-24.3735190073202
0.102	-23.7176353973072	-24.4902185377824
0.104	-23.8401953700675	-24.6034335847141
0.106	-23.959770660455	-24.7131492677543
0.108	-24.0763394734465	-24.8193512992988
0.11	-24.189880285777	-24.9220259866672
0.112	-24.3003718539882	-25.0211602341537
0.114	-24.4077932225493	-25.1167415449625
0.116	-24.5121237320431	-25.2087580230256
0.118	-24.6133430274139	-25.2971983747043
0.12	-24.7114310662699	-25.3820519103736
0.122	-24.8063681272376	-25.4633085458889
0.124	-24.8981348183592	-25.5409588039347
0.126	-24.9867120855308	-25.614993815257
0.128	-25.0720812209741	-25.6854053197755
0.13	-25.1542238717361	-25.7521856675797
0.132	-25.2331220482123	-25.8153278198058
0.134	-25.3087581326861	-25.874825349395
0.136	-25.3811148878806	-25.9306724417344
0.138	-25.4501754655153	-25.9828638951784
0.14	-25.5159234148633	-26.0313951214527
0.142	-25.5783426913026	-26.0762621459392
0.144	-25.6374176648559	-26.1174616078427
0.146	-25.6931331287131	-26.1549907602392
0.148	-25.7454743077308	-26.1888474700065
0.15	-25.7944268669027	-26.2190302176361
0.152	-25.8399769197958	-26.2455380969274
0.154	-25.8821110369454	-26.2683708145645
0.156	-25.9208162542049	-26.2875286895742
0.158	-25.9560800810424	-26.3030126526686
0.16	-25.9878905087807	-26.3148242454687
0.162	-26.0162360187726	-26.3229656196122
0.164	-26.0411055905084	-26.3274395357445
0.166	-26.0624887096472	-26.3282493623934
0.168	-26.0803753759681	-26.3253990747285
0.17	-26.0947561112358	-26.3188932532036
0.172	-26.1056219669739	-26.308737082086
0.174	-26.1129645321404	-26.2949363478695
0.176	-26.1167759407016	-26.277497437574
0.178	-26.117048879097	-26.2564273369311
0.18	-26.1137765935906	-26.2317336284563
0.182	-26.1069528975038	-26.2034244894083
0.184	-26.096572178323	-26.1715086896368
0.186	-26.0826294046792	-26.1359955893181
0.188	-26.0651201331917	-26.0968951365792
0.19	-26.0440405151731	-26.0542178650123
0.192	-26.0193873031888	-26.0079748910793
0.194	-25.9911578574678	-25.9581779114065
0.196	-25.9593501521583	-25.9048391999714
0.198	-25.9239627814248	-25.8479716051821
0.2	-25.8849949653807	-25.7875885468484
0.202	-25.8424465558524	-25.7237040130477
0.204	-25.7963180419715	-25.6563325568852
0.206	-25.7466105555881	-25.585489293149
0.208	-25.6933258765037	-25.5111898948615
0.21	-25.6364664375172	-25.4334505897278
0.212	-25.5760353292817	-25.3522881564815
0.214	-25.5120363049666	-25.2677199211302
0.216	-25.4444737847223	-25.1797637530987
0.218	-25.3733528599429	-25.0884380612748
0.22	-25.2986792973234	-24.9937617899551
0.222	-25.2204595427082	-24.8957544146935
0.224	-25.1387007247266	-24.7944359380536
0.226	-25.0534106582135	-24.6898268852646
0.228	-24.9645978474098	-24.5819482997832
0.23	-24.8722714889415	-24.4708217387622
0.232	-24.7764414745737	-24.3564692684254
0.234	-24.6771183937359	-24.2389134593528
0.236	-24.5743135358173	-24.1181773816735
0.238	-24.4680388922284	-23.9942846001714
0.24	-24.3583071582266	-23.8672591693011
0.242	-24.2451317345038	-23.737125628118
0.244	-24.1285267285338	-23.6039089951219
0.246	-24.0085069556764	-23.4676347630168
0.248	-23.8850879400374	-23.3283288933864
0.25	-23.7582859150824	-23.1860178112882
0.252	-23.6281178240022	-23.0407283997664
0.254	-23.4946013198287	-22.8924879942847
0.256	-23.357754765299	-22.7413243770816
0.258	-23.2175972324685	-22.5872657714476
0.26	-23.0741485020686	-22.4303408359274
0.262	-22.9274290626112	-22.2705786584467
0.264	-22.7774601092367	-22.1080087503667
0.266	-22.6242635423064	-21.9426610404661
0.268	-22.4678619657367	-21.7745658688526
