-0.882	-2.44154919173944	-1.23968108577514
-0.88	-2.45217873338827	-1.26620358288553
-0.878	-2.46250401572192	-1.29273188421938
-0.876	-2.47252152458373	-1.31926213781158
-0.874	-2.48222779223638	-1.34579046820553
-0.872	-2.49161939826323	-1.37231297698411
-0.87	-2.500692970457	-1.39882574330783
-0.868	-2.50944518569572	-1.42532482446022
-0.866	-2.51787277080551	-1.45180625640034
-0.864	-2.52597250341009	-1.47826605432232
-0.862	-2.53374121276654	-1.50470021322194
-0.86	-2.54117578058738	-1.53110470846999
-0.858	-2.54827314184834	-1.55747549639266
-0.856	-2.55503028558202	-1.5838085148585
-0.854	-2.56144425565675	-1.61009968387216
-0.852	-2.56751215154089	-1.63634490617473
-0.85	-2.57323112905192	-1.6625400678505
-0.848	-2.57859840109046	-1.68868103894031
-0.846	-2.58361123835886	-1.71476367406107
-0.844	-2.58826697006409	-1.74078381303168
-0.842	-2.59256298460497	-1.76673728150501
-0.84	-2.59649673024334	-1.79261989160603
-0.838	-2.60006571575915	-1.81842744257589
-0.836	-2.60326751108914	-1.84415572142189
-0.834	-2.60609974794923	-1.86980050357321
-0.832	-2.6085601204401	-1.89535755354243
-0.83	-2.61064638563619	-1.9208226255925
-0.828	-2.61235636415767	-1.94619146440934
-0.826	-2.61368794072552	-1.97145980577972
-0.824	-2.61463906469939	-1.99662337727448
-0.822	-2.61520775059823	-2.02167789893692
-0.82	-2.6153920786036	-2.04661908397622
-0.818	-2.61519019504551	-2.07144263946587
-0.816	-2.61460031287074	-2.0961442670469
-0.814	-2.61362071209355	-2.12071966363587
-0.812	-2.61224974022867	-2.14516452213746
-0.81	-2.61048581270659	-2.16947453216158
-0.808	-2.60832741327099	-2.19364538074483
-0.806	-2.60577309435835	-2.21767275307626
-0.804	-2.60282147745963	-2.24155233322728
-0.802	-2.59947125346404	-2.26527980488551
-0.8	-2.59572118298481	-2.28885085209264
-0.798	-2.59157009666703	-2.31226115998598
-0.796	-2.58701689547744	-2.33550641554369
-0.794	-2.58206055097625	-2.35858230833353
-0.792	-2.57670010557095	-2.38148453126496
-0.79	-2.57093467275218	-2.40420878134454
-0.788	-2.56476343731155	-2.42675076043446
-0.786	-2.55818565554158	-2.449106176014
-0.784	-2.55120065541772	-2.47127074194392
-0.782	-2.54380783676247	-2.4932401792335
-0.78	-2.53600667139169	-2.51501021681028
-0.778	-2.52779670324318	-2.53657659229208
-0.776	-2.51917754848744	-2.55793505276146
-0.774	-2.51014889562093	-2.57908135554232
-0.772	-2.50071050554161	-2.60001126897845
-0.77	-2.49086221160714	-2.62072057321408
-0.768	-2.48060391967553	-2.64120506097603
-0.766	-2.4699356081286	-2.66146053835759
-0.764	-2.45885732787815	-2.68148282560376
-0.762	-2.44736920235509	-2.70126775789778
-0.76	-2.43547142748153	-2.72081118614888
-0.758	-2.42316427162602	-2.74010897778098
-0.756	-2.41044807554204	-2.75915701752222
-0.754	-2.39732325228987	-2.77795120819529
-0.752	-2.383790287142	-2.79648747150819
-0.75	-2.36984973747218	-2.81476174884545
-0.748	-2.35550223262825	-2.83277000205962
-0.746	-2.34074847378902	-2.85050821426276
-0.744	-2.32558923380515	-2.86797239061796
-0.742	-2.31002535702443	-2.8851585591306
-0.74	-2.29405775910142	-2.90206277143921
-0.738	-2.27768742679174	-2.91868110360581
-0.736	-2.26091541773119	-2.93500965690562
-0.734	-2.24374286019979	-2.9510445586158
-0.732	-2.22617095287108	-2.96678196280333
-0.73	-2.20820096454666	-2.98221805111157
-0.728	-2.18983423387637	-2.9973490335456
-0.726	-2.17107216906421	-3.01217114925606
-0.724	-2.1519162475602	-3.02668066732132
-0.722	-2.13236801573839	-3.0408738875278
-0.72	-2.11242908856123	-3.05474714114846
-0.718	-2.09210114923063	-3.06829679171899
-0.716	-2.07138594882566	-3.08151923581184
-0.714	-2.05028530592739	-3.09441090380773
-0.712	-2.02880110623092	-3.10696826066453
-0.71	-2.0069353021449	-3.11918780668346
-0.708	-1.98468991237876	-3.13106607827222
-0.706	-1.9620670215178	-3.14259964870511
-0.704	-1.93906877958657	-3.15378512887983
-0.702	-1.91569740160047	-3.16461916807092
-0.7	-1.89195516710616	-3.17509845467948
-0.698	-1.86784441971073	-3.18521971697931
-0.696	-1.84336756660002	-3.19497972385898
-0.694	-1.81852707804629	-3.20437528555989
-0.692	-1.79332548690551	-3.2134032544101
-0.69	-1.76776538810446	-3.22206052555373
-0.688	-1.74184943811796	-3.23034403767579
-0.686	-1.7155803544364	-3.2382507737223
-0.684	-1.68896091502393	-3.24577776161549
-0.682	-1.66199395776735	-3.25292207496403
-0.68	-1.63468237991626	-3.25968083376792
-0.678	-1.60702913751443	-3.26605120511814
-0.676	-1.57903724482274	-3.27203040389066
-0.674	-1.55070977373409	-3.27761569343486
-0.672	-1.52204985318025	-3.282804386256
-0.67	-1.49306066853111	-3.28759384469176
-0.668	-1.46374546098656	-3.29198148158257
-0.666	-1.43410752696113	-3.29596476093564
-0.664	-1.40415021746174	-3.29954119858249
-0.662	-1.37387693745883	-3.30270836282987
-0.66	-1.34329114525101	-3.30546387510386
-0.658	-1.31239635182357	-3.30780541058706
-0.656	-1.28119612020106	-3.30973069884864
-0.654	-1.24969406479418	-3.31123752446716
-0.652	-1.21789385074124	-3.31232372764603
-0.65	-1.18579919324441	-3.31298720482129
-0.648	-1.15341385690102	-3.31322590926187
-0.646	-1.12074165503013	-3.31303785166181
-0.644	-1.08778644899463	-3.31242110072461
-0.642	-1.05455214751907	-3.31137378373939
-0.64	-1.02104270600349	-3.30989408714874
-0.638	-0.987262125833465	-3.30798025710813
-0.636	-0.953214453686536	-3.30563060003682
-0.634	-0.918903780835394	-3.3028434831599
-0.632	-0.884334242447882	-3.29961733504161
-0.63	-0.849510016884128	-3.29595064610955
-0.628	-0.814435324991013	-3.29184196916982
-0.626	-0.779114429394163	-3.28728991991285
-0.624	-0.743551633787706	-3.28229317740979
-0.622	-0.707751282221984	-3.2768504845994
-0.62	-0.671717758389437	-3.27096064876523
-0.618	-0.635455484908861	-3.26462254200297
-0.616	-0.598968922608224	-3.2578351016779
-0.614	-0.562262569806273	-3.25059733087224
-0.612	-0.525340961593079	-3.24290829882229
-0.61	-0.488208669109742	-3.23476714134531
-0.608	-0.450870298827446	-3.22617306125583
-0.606	-0.41333049182601	-3.21712532877155
-0.604	-0.375593923072162	-3.20762328190841
-0.602	-0.337665300697674	-3.19766632686498
-0.6	-0.29954936527755	-3.18725393839579
-0.598	-0.261250889108429	-3.17638566017375
-0.596	-0.222774675487371	-3.16506110514134
-0.594	-0.184125557991178	-3.15327995585061
-0.592	-0.145308399756416	-3.1410419647917
-0.59	-0.10632809276028	-3.12834695471002
-0.588	-0.0671895571024749	-3.11519481891175
-0.586	-0.0278977402882169	-3.10158552155768
-0.584	0.0115423834874667	-3.08751909794531
-0.582	0.0511258140540248	-3.072995654779
-0.58	0.0908475259781131	-3.0580153704282
-0.578	0.13070246927465	-3.04257849517355
-0.576	0.170685570116063	-3.02668535144087
-0.574	0.210791731539617	-3.01033633402283
-0.572	0.251015834152702	-2.99353191028837
-0.57	0.291352736835965	-2.97627262037957
-0.568	0.331797277444196	-2.9585590773961
-0.566	0.372344273504845	-2.94039196756703
-0.564	0.412988522914087	-2.92177205041
-0.562	0.453724804630332	-2.90270015887759
-0.56	0.494547879365092	-2.88317719949091
-0.558	0.535452490271131	-2.86320415246029
-0.556	0.576433363627792	-2.84278207179296
-0.554	0.617485209523454	-2.82191208538777
-0.552	0.658602722535022	-2.80059539511674
-0.55	0.699780582404395	-2.77883327689353
-0.548	0.741013454711848	-2.7566270807286
-0.546	0.782295991546261	-2.73397823077118
-0.544	0.823622832172146	-2.71088822533784
-0.542	0.864988603693418	-2.68735863692778
-0.54	0.906387921713869	-2.66339111222454
-0.538	0.94781539099429	-2.63898737208439
-0.536	0.989265606106212	-2.61414921151109
-0.534	1.03073315208224	-2.58887849961714
-0.532	1.07221260506294	-2.56317717957141
-0.53	1.1136985329402	-2.53704726853316
-0.528	1.15518549599721	-2.51049085757234
-0.526	1.19666804754481	-2.48351011157626
-0.524	1.23814073455439	-2.45610726914246
-0.522	1.2795980982872	-2.4282846424579
-0.52	1.32103467492018	-2.4000446171643
-0.518	1.36244499616817	-2.37138965220976
-0.516	1.40382358990268	-2.34232227968652
-0.514	1.44516498076698	-2.31284510465488
-0.512	1.48646369078784	-2.28296080495338
-0.51	1.52771423998359	-2.252672130995
-0.508	1.5689111469688	-2.22198190554964
-0.506	1.61004892955544	-2.19089302351265
-0.504	1.65112210535059	-2.15940845165955
-0.502	1.69212519235073	-2.12753122838694
-0.5	1.73305270953266	-2.09526446343948
-0.498	1.77389917744104	-2.0626113376231
-0.496	1.81465911877258	-2.02957510250439
-0.494	1.85532705895709	-1.99615908009613
-0.492	1.8958975267351	-1.96236666252912
-0.49	1.93636505473247	-1.92820131171013
-0.488	1.97672418003179	-1.89366655896621
-0.486	2.01696944474071	-1.8587660046752
-0.484	2.05709539655725	-1.82350331788261
-0.482	2.09709658933219	-1.78788223590481
-0.48	2.13696758362852	-1.75190656391859
-0.478	2.17670294727811	-1.71558017453716
-0.476	2.21629725593553	-1.67890700737261
-0.474	2.25574509362934	-1.64189106858484
-0.472	2.2950410533106	-1.60453643041706
-0.47	2.33417973739897	-1.56684723071787
-0.468	2.37315575832631	-1.52882767245001
-0.466	2.41196373907789	-1.49048202318582
-0.464	2.45059831373133	-1.4518146145894
-0.462	2.48905412799339	-1.41282984188571
-0.46	2.52732583973453	-1.37353216331643
-0.458	2.5654081195216	-1.33392609958285
-0.456	2.60329565114846	-1.29401623327581
-0.454	2.64098313216489	-1.25380720829265
-0.452	2.67846527440367	-1.21330372924142
-0.45	2.71573680450609	-1.17251056083228
-0.448	2.7527924644459	-1.13143252725628
-0.446	2.78962701205183	-1.09007451155155
-0.444	2.82623522152878	-1.04844145495697
-0.442	2.86261188397781	-1.00653835625343
-0.44	2.89875180791494	-0.964370271092839
-0.438	2.93464981978908	-0.921942311314875
-0.436	2.97030076449891	-0.879259644251597
-0.434	3.00569950590907	-0.836327492020071
-0.432	3.04084092736563	-0.793151130803086
-0.43	3.07571993221102	-0.749735890118052
-0.428	3.11033144429848	-0.70608715207419
-0.426	3.14467040850618	-0.662210350618168
-0.424	3.17873179125116	-0.618110970768231
-0.422	3.21251058100307	-0.573794547837007
-0.42	3.24600178879799	-0.529266666643059
-0.418	3.27920044875235	-0.484532960711346
-0.416	3.31210161857706	-0.439599111462675
-0.414	3.34470038009203	-0.394470847392327
-0.412	3.37699183974116	-0.34915394323792
-0.41	3.40897112910783	-0.303654219136711
-0.408	3.44063340543122	-0.257977539772417
-0.406	3.47197385212329	-0.21212981351173
-0.404	3.50298767928687	-0.166116991530639
-0.402	3.53367012423458	-0.119945066930734
-0.4	3.56401645200908	-0.0736200738455905
-0.398	3.59402195590448	-0.0271480865374438
-0.396	3.62368195798917	0.0194647815157637
-0.394	3.65299180963013	0.0662123785427444
-0.392	3.68194689201881	0.113088515410546
-0.39	3.71054261669873	0.160086966565327
-0.388	3.73877442609491	0.20720147098214
-0.386	3.76663779404517	0.254425733123481
-0.384	3.79412822633345	0.301753423906526
-0.382	3.82124126122529	0.349178181678808
-0.38	3.84797247000545	0.396693613202233
-0.378	3.87431745751793	0.444293294645215
-0.376	3.9002718627083	0.491970772582798
-0.374	3.92583135916861	0.539719565004549
-0.372	3.95099165568481	0.587533162330092
-0.37	3.97574849678692	0.635405028432057
-0.368	4.0000976633019	0.683328601666309
-0.366	4.02403497290938	0.731297295909231
-0.364	4.0475562807003	0.779304501601923
-0.362	4.07065747973856	0.827343586801078
-0.36	4.09333450162571	0.875407898236409
-0.358	4.11558331706879	0.92349076237437
-0.356	4.13739993645133	0.971585486488047
-0.354	4.15878041040768	1.01968535973296
-0.352	4.17972083040054	1.06778365422866
-0.35	4.20021732930201	1.11587362614582
-0.348	4.22026608197788	1.16394851679872
-0.346	4.23986330587553	1.21200155374291
-0.344	4.25900526161525	1.26002595187776
-0.342	4.27768825358508	1.30801491455383
-0.34	4.2959086305393	1.35596163468477
-0.338	4.31366278620043	1.4038592958635
-0.336	4.33094715986486	1.45170107348266
-0.334	4.34775823701216	1.49948013585888
-0.332	4.36409254991791	1.54718964536078
-0.33	4.37994667827035	1.59482275954057
-0.328	4.39531724979046	1.64237263226884
-0.326	4.41020094085588	1.68983241487248
-0.324	4.4245944771283	1.73719525727552
-0.322	4.43849463418453	1.78445430914255
-0.32	4.45189823815114	1.83160272102466
-0.318	4.46480216634264	1.87863364550753
-0.316	4.47720334790316	1.92554023836159
-0.314	4.48909876445166	1.97231565969396
-0.312	4.50048545073046	2.01895307510193
-0.31	4.51136049525723	2.06544565682788
-0.308	4.52172104098025	2.11178658491517
-0.306	4.53156428593682	2.15796904836514
-0.304	4.54088748391499	2.20398624629467
-0.302	4.54968794511815	2.24983138909421
-0.3	4.55796303683279	2.29549769958614
-0.298	4.565710184099	2.34097841418306
-0.296	4.57292687038377	2.38626678404595
-0.294	4.579610638257	2.43135607624184
-0.292	4.58575909006998	2.47623957490087
-0.29	4.59136988863625	2.52091058237247
-0.288	4.59644075791482	2.56536242038046
-0.286	4.60096948369542	2.60958843117674
-0.284	4.60495391428572	2.65358197869356
-0.282	4.60839196120041	2.69733644969388
-0.28	4.61128159985185	2.74084525491987
-0.278	4.61362087024216	2.78410183023903
-0.276	4.61540787765669	2.82709963778799
-0.274	4.61664079335839	2.86983216711355
-0.272	4.61731785528318	2.91229293631089
-0.27	4.61743736873591	2.95447549315856
-0.268	4.61699770708679	2.9963734162502
-0.266	4.61599731246797	3.03798031612266
-0.264	4.61443469647015	3.07928983638031
-0.262	4.61230844083885	3.12029565481535
-0.26	4.60961719817022	3.1609914845238
-0.258	4.60635969260598	3.20137107501719
-0.256	4.6025347205273	3.24142821332936
-0.254	4.59814115124741	3.28115672511845
-0.252	4.59317792770245	3.32055047576382
-0.25	4.58764406714049	3.35960337145747
-0.248	4.58153866180823	3.39830936029
-0.246	4.57486087963521	3.43666243333074
-0.244	4.56760996491509	3.47465662570189
-0.242	4.55978523898374	3.51228601764642
-0.24	4.55138610089378	3.54954473558954
-0.238	4.54241202808523	3.58642695319351
-0.236	4.53286257705192	3.62292689240558
-0.234	4.52273738400323	3.65903882449887
-0.232	4.5120361655209	3.69475707110594
-0.23	4.50075871921046	3.73007600524485
-0.228	4.48890492434691	3.76499005233754
-0.226	4.47647474251422	3.79949369122023
-0.224	4.46346821823833	3.83358145514581
-0.222	4.44988547961317	3.86724793277775
-0.22	4.43572673891927	3.9004877691756
-0.218	4.42099229323467	3.93329566677168
-0.216	4.4056825250375	3.96566638633887
-0.214	4.38979790279994	3.99759474794928
-0.212	4.37333898157311	4.02907563192351
-0.21	4.35630640356232	4.06010397977046
-0.208	4.3387008986924	4.09067479511739
-0.206	4.32052328516252	4.12078314463006
-0.204	4.30177446999004	4.15042415892275
-0.202	4.28245544954302	4.17959303345804
-0.2	4.2625673100608	4.20828502943603
-0.198	4.24211122816226	4.23649547467296
-0.196	4.22108847134115	4.26421976446893
-0.194	4.19950039844817	4.29145336246465
-0.192	4.17734846015915	4.3181918014869
-0.19	4.15463419942898	4.34443068438266
-0.188	4.13135925193057	4.37016568484169
-0.186	4.10752534647865	4.39539254820732
-0.184	4.0831343054376	4.42010709227537
-0.182	4.05818804511298	4.44430520808104
-0.18	4.0326885761262	4.46798286067341
-0.178	4.00663800377184	4.49113608987777
-0.176	3.98003852835703	4.51376101104516
-0.174	3.9528924455225	4.53585381578934
-0.172	3.92520214654468	4.55741077271082
-0.17	3.89697011861839	4.57842822810786
-0.168	3.86819894511961	4.59890260667428
-0.166	3.83889130584772	4.61883041218399
-0.164	3.80904997724693	4.63820822816196
-0.162	3.77867783260604	4.65703271854163
-0.16	3.74777784223643	4.67530062830854
-0.158	3.71635307362737	4.69300878413005
-0.156	3.68440669157849	4.71015409497102
-0.154	3.65194195830867	4.72673355269531
-0.152	3.618962233541	4.74274423265306
-0.15	3.58547097456324	4.75818329425341
-0.148	3.55147173626331	4.77304798152275
-0.146	3.51696817113938	4.78733562364833
-0.144	3.48196402928401	4.80104363550697
-0.142	3.44646315834189	4.81416951817898
-0.14	3.41046950344077	4.82671085944693
-0.138	3.37398710709508	4.83866533427945
-0.136	3.33702010908178	4.85003070529964
-0.134	3.29957274628801	4.86080482323821
-0.132	3.26164935253017	4.8709856273712
-0.13	3.22325435834389	4.88057114594211
-0.128	3.18439229074462	4.88955949656844
-0.126	3.14506777295829	4.89794888663244
-0.124	3.1052855241218	4.90573761365615
-0.122	3.06505035895279	4.91292406566042
-0.12	3.02436718738851	4.91950672150804
-0.118	2.98324101419329	4.92548415123079
-0.116	2.94167693853432	4.93085501634032
-0.114	2.89968015352541	4.93561807012289
-0.112	2.85725594573843	4.93977215791775
-0.11	2.81440969468208	4.94331621737922
-0.108	2.77114687224774	4.94624927872244
-0.106	2.72747304212216	4.94857046495248
-0.104	2.68339385916661	4.95027899207715
-0.102	2.63891506876242	4.95137416930304
-0.1	2.59404250612253	4.95185539921506
-0.098	2.54878209556899	4.95172217793931
-0.096	2.50313984977604	4.95097409528918
-0.094	2.45712186897883	4.94961083489474
-0.092	2.41073434014734	4.94763217431541
-0.09	2.36398353612573	4.94503798513566
-0.088	2.31687581473658	4.94182823304405
-0.086	2.26941761785033	4.93800297789527
-0.084	2.22161547041958	4.93356237375539
-0.082	2.17347597947824	4.92850666893007
-0.08	2.12500583310564	4.92283620597603
-0.078	2.07621179935539	4.91655142169542
-0.076	2.02710072514912	4.90965284711337
-0.074	1.97767953513517	4.90214110743851
-0.072	1.92795523051207	4.89401692200659
-0.07	1.8779348878172	4.88528110420718
-0.0679999999999999	1.82762565768043	4.87593456139337
-0.0659999999999999	1.77703476354309	4.86597829477456
-0.0639999999999999	1.72616950034227	4.85541339929241
-0.0620000000000001	1.67503723316068	4.84424106347979
-0.0600000000000001	1.62364539584227	4.8324625693029
-0.0580000000000001	1.5720014895738	4.82007929198658
-0.056	1.52011308143261	4.80709269982267
-0.054	1.46798780290089	4.79350435396173
-0.052	1.41563334834671	4.77931590818787
-0.05	1.36305747347206	4.76452910867692
-0.048	1.31026799372842	4.7491457937379
-0.046	1.25727278270007	4.73316789353786
-0.044	1.20407977045553	4.71659742981011
-0.042	1.15069694186771	4.6994365155459
-0.04	1.09713233490299	4.68168735466967
-0.038	1.04339403887987	4.66335224169778
-0.036	0.989490192697609	4.64443356138097
-0.034	0.935428983035386	4.62493378833046
-0.032	0.881218642522509	4.60485548662777
-0.03	0.826867447880277	4.58420130941854
-0.028	0.772383718036049	4.56297399849005
-0.026	0.717775812210185	4.54117638383287
-0.024	0.663052127976448	4.51881138318656
-0.022	0.608221099296586	4.49588200156948
-0.02	0.553291194529755	4.47239133079287
-0.018	0.498270914417515	4.44834254895926
-0.016	0.443168790045139	4.42373891994534
-0.014	0.387993380779993	4.39858379286929
-0.012	0.332753272187785	4.37288060154276
-0.01	0.277457073927494	4.34663286390764
-0.00800000000000001	0.2221134176258	4.31984418145757
-0.00600000000000001	0.166730954731904	4.29251823864448
-0.004	0.111318354353575	4.26465880227011
-0.002	0.0558843010753631	4.2362697208628
0	0.000437492759883203	4.20735492403948
0.002	-0.0550133616668933	4.17791842185317
0.004	-0.11045954444535	4.14796430412591
0.00600000000000001	-0.16589233122599	4.11749673976752
0.00800000000000001	-0.221302993326224	4.08651997607999
0.01	-0.276682799999166	4.05503833804792
0.012	-0.332023020713416	4.023056227615
0.014	-0.387314927442739	3.99057812294671
0.016	-0.442549796964602	3.95760857767937
0.018	-0.497718913166448	3.92415222015568
0.02	-0.55281356935862	3.89021375264693
0.022	-0.607825070592815	3.85579795056203
0.024	-0.662744735984909	3.82090966164343
0.026	-0.717563901041047	3.78555380515021
0.028	-0.772273919985793	3.74973537102842
0.03	-0.826866168091196	3.71345941906885
0.032	-0.881332044005583	3.6767310780524
0.034	-0.935662972080869	3.63955554488319
0.036	-0.98985040469721	3.60193808370967
0.038	-1.04388582458376	3.56388402503371
0.04	-1.09776074713431	3.52539876480809
0.042	-1.15146672271664	3.4864877635224
0.044	-1.20499533897428	3.44715654527752
0.046	-1.25833822311941	3.40741069684899
0.048	-1.31148704421589	3.36725586673933
0.05	-1.36443351545078	3.32669776421953
0.052	-1.41716939639356	3.28574215836
0.054	-1.46968649524138	3.24439487705091
0.056	-1.5219766710494	3.20266180601245
0.0580000000000001	-1.57403183594486	3.16054888779495
0.0600000000000001	-1.62584395732358	3.11806212076912
0.0620000000000001	-1.67740506002773	3.07520755810668
0.0640000000000001	-1.72870722850369	3.03199130675151
0.0660000000000001	-1.77974260893855	2.9884195263815
0.0680000000000001	-1.83050341137427	2.94449842836144
0.0700000000000001	-1.88098191179817	2.90023427468689
0.0720000000000001	-1.93117045420849	2.85563337691958
0.0740000000000001	-1.98106145265397	2.8107020951143
0.0760000000000001	-2.03064739324606	2.76544683673748
0.0780000000000001	-2.07992083614281	2.71987405557791
0.0800000000000001	-2.12887441750306	2.67399025064955
0.0820000000000001	-2.17750085140991	2.62780196508677
0.0840000000000001	-2.22579293176234	2.58131578503223
0.0860000000000001	-2.27374353413376	2.53453833851762
0.0880000000000001	-2.32134561759645	2.48747629433743
0.0900000000000001	-2.36859222651085	2.44013636091605
0.0920000000000001	-2.41547649227849	2.39252528516831
0.0940000000000001	-2.46199163505772	2.34464985135383
0.0960000000000001	-2.50813096544097	2.29651687992528
0.0980000000000001	-2.55388788609277	2.24813322637079
0.1	-2.59925589334736	2.19950578005083
0.102	-2.6442285787651	2.15064146302971
0.104	-2.68879963064657	2.10154722890185
0.106	-2.73296283550362	2.05223006161328
0.108	-2.77671207948636	2.00269697427838
0.11	-2.82004134976538	1.95295500799214
0.112	-2.86294473586819	1.90301123063828
0.114	-2.9054164309693	1.85287273569333
0.116	-2.94745073313296	1.80254664102698
0.118	-2.98904204650806	1.7520400876989
0.12	-3.03018488247426	1.70136023875229
0.122	-3.07087386073893	1.65051427800433
0.124	-3.11110371038397	1.59950940883389
0.126	-3.15086927086224	1.54835285296662
0.128	-3.19016549294282	1.49705184925763
0.13	-3.22898743960461	1.44561365247224
0.132	-3.26733028687784	1.39404553206463
0.134	-3.30518932463301	1.34235477095505
0.136	-3.34255995731687	1.2905486643055
0.138	-3.379437704635	1.23863451829434
0.14	-3.41581820218073	1.18661964888987
0.142	-3.45169720201005	1.13451138062336
0.144	-3.48707057316236	1.08231704536148
0.146	-3.52193430212665	1.03004398107863
0.148	-3.5562844932532	0.977699530629244
0.15	-3.59011736911039	0.925291040520328
0.152	-3.62342927078675	0.872825859684545
0.154	-3.65621665813815	0.820311338253995
0.156	-3.68847610998001	0.767754826334966
0.158	-3.72020432422472	0.715163672783885
0.16	-3.7513981179643	0.66254522398471
0.162	-3.78205442749839	0.609906822627981
0.164	-3.81217030830776	0.557255806491778
0.166	-3.84174293497357	0.504599507224807
0.168	-3.8707696010426	0.451945249131864
0.17	-3.89924771883883	0.399300347961885
0.172	-3.92717481922154	0.346672109698828
0.174	-3.95454855129055	0.294067829355619
0.176	-3.98136668203877	0.241494789771374
0.178	-4.00762709595277	0.188960260412149
0.18	-4.03332779456172	0.136471496175421
0.182	-4.05846689593527	0.0840357361985421
0.184	-4.08304263413109	0.0316602026713889
0.186	-4.10705335859257	-0.0206479003465746
0.188	-4.13049753349739	-0.0728813881045928
0.19	-4.15337373705772	-0.125033096334053
0.192	-4.17568066077283	-0.177095882416839
0.194	-4.19741710863477	-0.22906262654838
0.196	-4.21858199628819	-0.280926232895191
0.198	-4.23917435014489	-0.332679630746665
0.2	-4.25919330645434	-0.384315775660928
0.202	-4.27863811033079	-0.435827650604524
0.204	-4.29750811473823	-0.487208267085729
0.206	-4.31580277943409	-0.538450666281277
0.208	-4.33352166987274	-0.589547920156298
0.21	-4.35066445606989	-0.640493132577247
0.212	-4.36723091142913	-0.691279440417638
0.214	-4.38322091153155	-0.74190001465636
0.216	-4.39863443288982	-0.792348061468384
0.218	-4.41347155166788	-0.842616823307662
0.22	-4.42773244236741	-0.892699579982014
0.222	-4.44141737648255	-0.942589649719809
0.224	-4.45452672112397	-0.992280390228254
0.226	-4.46706093761371	-1.04176519974307
0.228	-4.47902058005217	-1.09103751806943
0.23	-4.49040629385853	-1.14009082761387
0.232	-4.50121881428618	-1.18891865440707
0.234	-4.51145896491427	-1.23751456911731
0.236	-4.52112765611719	-1.28587218805441
0.238	-4.53022588351313	-1.33398517416391
0.24	-4.53875472639336	-1.38184723801142
0.242	-4.54671534613364	-1.42945213875692
0.244	-4.55410898458933	-1.47679368511881
0.246	-4.56093696247565	-1.52386573632758
0.248	-4.56720067773464	-1.57066220306889
0.25	-4.57290160389035	-1.61717704841597
0.252	-4.5780412883938	-1.66340428875104
0.254	-4.5826213509593	-1.7093379946758
0.256	-4.5866434818936	-1.75497229191057
0.258	-4.5901094404195	-1.80030136218217
0.26	-4.59302105299545	-1.84531944410022
0.262	-4.5953802116327	-1.89002083402182
0.264	-4.59718887221156	-1.93439988690434
