3.51	0.999999302509441	0.999999307992785	5.4833444451674E-09
3.52	0.999999430073039	0.999999356664271	7.34087678422313E-08
3.53	0.999999471214759	0.999999402028066	6.91866923752116E-08
3.54	0.999999509483503	0.999999444300513	6.51829902276191E-08
3.55	0.999999545072622	0.999999483684404	6.13882178424063E-08
3.56	0.999999578162981	0.999999520369788	5.77931931200482E-08
3.57	0.999999608923735	0.999999554534734	5.4389001413746E-08
3.58	0.99999963751305	0.99999958634605	5.11670000813425E-08
3.59	0.999999664078782	0.999999615959961	4.81188213719008E-08
3.6	0.99999968875912	0.999999643522746	4.52363739800177E-08
3.61	0.999999711683189	0.999999669171346	4.25118426017335E-08
3.62	0.999999732971618	0.99999969303393	3.99376878235103E-08
3.63	0.999999752737073	0.999999715230429	3.75066441238303E-08
3.64	0.99999977108476	0.999999735873043	3.52117169866162E-08
3.65	0.9999997881129	0.99999975506672	3.30461795705617E-08
3.66	0.999999803913165	0.999999772909596	3.10035688233512E-08
3.67	0.999999818571104	0.999999789493423	2.9077680374634E-08
3.68	0.999999832166529	0.999999804903965	2.72625635400203E-08
3.69	0.999999844773885	0.999999819221368	2.5552516325078E-08
3.7	0.999999856462596	0.999999832520517	2.39420788750166E-08
3.71	0.999999867297389	0.999999844871362	2.24260271464161E-08
3.72	0.999999877338597	0.999999856339229	2.09993675781561E-08
3.73	0.999999886642448	0.999999866985119	1.96573292088331E-08
3.74	0.999999895261329	0.999999876865971	1.83953579036E-08
3.75	0.999999903244041	0.999999886034932	1.72091090266946E-08
3.76	0.999999910636032	0.999999894541592	1.60944408911234E-08
3.77	0.99999991747962	0.999999902432213	1.50474075422125E-08
3.78	0.999999923814199	0.999999909749946	1.40642524293355E-08
3.79	0.999999929676431	0.99999991653503	1.31414007453756E-08
3.8	0.999999935100431	0.999999922824977	1.22754538756098E-08
3.81	0.999999940117937	0.999999928654756	1.14631811820587E-08
3.82	0.999999944758467	0.999999934056952	1.07015147854383E-08
3.83	0.999999949049469	0.999999939061927	9.98754201564367E-09
3.84	0.99999995301646	0.99999994369796	9.31850008267787E-09
3.85	0.99999995668316	0.999999947991392	8.69176841611363E-09
3.86	0.99999996007161	0.999999951966745	8.10486422420098E-09
3.87	0.999999963202285	0.99999995564685	7.55543527741764E-09
3.88	0.999999966094207	0.999999959052953	7.04125457939853E-09
3.89	0.99999996876504	0.999999962204825	6.5602152599098E-09
3.9	0.999999971231184	0.99999996512086	6.11032402453304E-09
3.91	0.999999973507861	0.999999967818164	5.68969682479548E-09
3.92	0.999999975609201	0.999999970312647	5.29655319603251E-09
3.93	0.999999977548311	0.999999972619099	4.92921181649564E-09
3.94	0.999999979337351	0.999999974751266	4.58608506725966E-09
3.95	0.9999999809876	0.999999976721925	4.26567525746435E-09
3.96	0.999999982509516	0.999999978542946	3.96656962831088E-09
3.97	0.999999983912791	0.999999980225355	3.68743591216969E-09
3.98	0.999999985206412	0.999999981779393	3.42701922395605E-09
3.99	0.999999986398704	0.999999983214567	3.18413706512644E-09
4	0.99999998749738	0.999999984539704	2.95767599300945E-09
4.01	0.999999988509586	0.999999985762997	2.74658840115904E-09
4.02	0.999999989441936	0.999999986892047	2.54988818948476E-09
4.03	0.999999990300556	0.999999987933907	2.36664854380564E-09
4.04	0.999999991091116	0.999999988895118	2.19599771700274E-09
4.05	0.999999991818862	0.999999989781745	2.0371168085731E-09
4.06	0.999999992488649	0.999999990599412	1.88923654498296E-09
4.07	0.999999993104968	0.999999991353333	1.7516347261548E-09
4.08	0.999999993671971	0.999999992048338	1.62363322786518E-09
4.09	0.999999994193499	0.999999992688903	1.50459600334329E-09
4.1	0.9999999946731	0.999999993279174	1.3939264187357E-09
4.11	0.999999995114057	0.999999993822992	1.2910651436826E-09
4.12	0.9999999955194	0.999999994323912	1.19548793087176E-09
4.13	0.99999999589193	0.999999994785226	1.10670361763709E-09
4.14	0.999999996234233	0.999999995209981	1.02425212755719E-09
4.15	0.999999996548699	0.999999995600996	9.47702916143101E-10
4.16	0.999999996837532	0.999999995960879	8.76652972436887E-10
4.17	0.999999997102767	0.999999996292042	8.10725264699386E-10
4.18	0.999999997346284	0.999999996596717	7.49566964053372E-10
4.19	0.999999997569815	0.999999996876966	6.92848667327439E-10
4.2	0.999999997774958	0.999999997134696	6.40261954565347E-10
4.21	0.999999997963188	0.999999997371669	5.91518944936809E-10
4.22	0.999999998135864	0.999999997589514	5.46350964469866E-10
4.23	0.99999999829424	0.999999997789733	5.04506991738651E-10
4.24	0.99999999843947	0.999999997973718	4.65752547640363E-10
4.25	0.999999998572618	0.999999998142749	4.29869029261454E-10
4.26	0.999999998694664	0.999999998298012	3.96652488632299E-10
4.27	0.999999998806512	0.999999998440599	3.65912966593385E-10
4.28	0.999999998908993	0.99999999857152	3.37473049505377E-10
4.29	0.999999999002872	0.999999998691704	3.11167536182211E-10
4.3	0.999999999088853	0.999999998802011	2.86842660734976E-10
4.31	0.999999999167586	0.999999998903231	2.64355204393496E-10
4.32	0.999999999239666	0.999999998996095	2.43571496305606E-10
4.33	0.999999999305643	0.999999999081275	2.24367635581757E-10
4.34	0.99999999936602	0.999999999159392	2.06627825960481E-10
4.35	0.999999999421262	0.999999999231017	1.90245041942205E-10
4.36	0.999999999471796	0.999999999296677	1.75118919365502E-10
4.37	0.999999999518012	0.999999999356855	1.61156865630119E-10
4.38	0.999999999560272	0.999999999412	1.48272505384739E-10
4.39	0.999999999598907	0.999999999462521	1.36385791549287E-10
4.4	0.999999999634219	0.999999999508797	1.25422006114206E-10
4.41	0.999999999666489	0.999999999551177	1.15312204229667E-10
4.42	0.999999999695973	0.99999999958998	1.05992215004846E-10
4.43	0.999999999722905	0.999999999625502	9.74024194633216E-11
4.44	0.999999999747501	0.999999999658013	8.94875284984664E-11
4.45	0.99999999976996	0.999999999687763	8.21964718511481E-11
4.46	0.999999999790462	0.999999999714981	7.54816209536102E-11
4.47	0.999999999809176	0.999999999739877	6.92990109740776E-11
4.48	0.999999999826252	0.999999999762644	6.36078967275466E-11
4.49	0.999999999841832	0.999999999783461	5.83706416534824E-11
4.5	0.999999999856043	0.999999999802491	5.35518296373994E-11
4.51	0.999999999869004	0.999999999819884	4.91194862561883E-11
4.52	0.999999999880821	0.999999999835778	4.5043524465882E-11
4.53	0.999999999891594	0.999999999850298	4.12961886908647E-11
4.54	0.999999999901413	0.999999999863561	3.78517217569652E-11
4.55	0.99999999991036	0.999999999875673	3.46866979583638E-11
4.56	0.999999999918511	0.999999999886732	3.17786907899631E-11
4.57	0.999999999925936	0.999999999896828	2.91079382819248E-11
4.58	0.999999999932698	0.999999999906042	2.66554556205278E-11
4.59	0.999999999938854	0.99999999991445	2.44040343488905E-11
4.6	0.999999999944458	0.999999999922121	2.23375762331557E-11
4.61	0.999999999949559	0.999999999929118	2.04413153070959E-11
4.62	0.999999999954201	0.999999999935499	1.87018178721132E-11
4.63	0.999999999958423	0.999999999941317	1.71065384080293E-11
4.64	0.999999999962264	0.99999999994662	1.56435975284808E-11
4.65	0.999999999965757	0.999999999951454	1.4302559137036E-11
4.66	0.999999999968932	0.999999999955859	1.30734312264735E-11
4.67	0.999999999971819	0.999999999959872	1.19473320125962E-11
4.68	0.999999999974443	0.999999999963527	1.09156017558121E-11
4.69	0.999999999976827	0.999999999966856	9.97080196185607E-12
4.7	0.999999999978992	0.999999999969887	9.10571618106815E-12
4.71	0.999999999980959	0.999999999972646	8.31368307530056E-12
4.72	0.999999999982746	0.999999999975157	7.58904050712772E-12
4.73	0.999999999984368	0.999999999977442	6.92579327221665E-12
4.74	0.99999999998584	0.999999999979521	6.31916741156147E-12
4.75	0.999999999987176	0.999999999981412	5.76438896615628E-12
4.76	0.999999999988389	0.999999999983131	5.25712806620504E-12
4.77	0.999999999989488	0.999999999984695	4.79338790881911E-12
4.78	0.999999999990486	0.999999999986116	4.36950475801723E-12
4.79	0.99999999999139	0.999999999987408	3.98236998933044E-12
4.8	0.999999999992211	0.999999999988582	3.62865293368486E-12
4.81	0.999999999992954	0.999999999989648	3.30557803351894E-12
4.82	0.999999999993628	0.999999999990617	3.0107027981785E-12
4.83	0.999999999994238	0.999999999991497	2.74136269240444E-12
4.84	0.999999999994791	0.999999999992295	2.49567033705489E-12
4.85	0.999999999995292	0.999999999993021	2.27151630838307E-12
4.86	0.999999999995746	0.999999999993679	2.06690220494465E-12
4.87	0.999999999996156	0.999999999994276	1.88038473680763E-12
4.88	0.999999999996528	0.999999999994818	1.71029856943505E-12
4.89	0.999999999996864	0.999999999995309	1.55531143519738E-12
4.9	0.999999999997169	0.999999999995755	1.4139800441626E-12
4.91	0.999999999997444	0.999999999996159	1.28519417330608E-12
4.92	0.999999999997693	0.999999999996525	1.16795462190566E-12
4.93	0.999999999997918	0.999999999996857	1.06115116693672E-12
4.94	0.999999999998122	0.999999999997158	9.63895629979561E-13
4.95	0.999999999998306	0.99999999999743	8.75410854916936E-13
4.96	0.999999999998472	0.999999999997677	7.94697641026687E-13
4.97	0.999999999998622	0.999999999997901	7.21422921401427E-13
4.98	0.999999999998758	0.999999999998103	6.54809539923917E-13
4.99	0.99999999999888	0.999999999998286	5.94080340476921E-13
