0s-wave
0.1 0.0325980307031598
0.2 0.106791472015828
0.3 0.196790576443678
0.4 0.286527939512831
0.5 0.366667312095166
0.6 0.432434044522756
0.7 0.482057268770688
0.8 0.515665053911779
0.9 0.534512546495385
1 0.540453126572726
1.1 0.535585167992223
1.2 0.5220243769748
1.3 0.501764693831597
1.4 0.476600562195852
1.5 0.448090835936073
1.6 0.417550058025593
1.7 0.386057002811631
1.8 0.35447334294339
1.9 0.323467549122729
2 0.293540758328134
2.1 0.265052475157854
2.2 0.238244803138199
2.3 0.213264459346016
2.4 0.190182243624852
2.5 0.169009876494139
2.6 0.149714288969673
2.7 0.132229533010687
2.8 0.116466562025497
2.9 0.10232112316276
3 0.0896800314824094
3.1 0.0784260557281769
3.2 0.0684416476725177
3.3 0.0596117172017998
3.4 0.0518256224484154
3.5 0.0449785409777367
3.6 0.0389723359799884
3.7 0.0337160401338655
3.8 0.0291260386652403
3.9 0.0251260306895235
4 0.0216468307546769
4.1 0.0186260516375876
4.2 0.0160077154522316
4.3 0.0137418157403142
4.4 0.0117838584694801
4.5 0.0100943982327919
4.6 0.00863857838515765
4.7 0.00738569173694749
4.8 0.00630875949388762
4.9 0.00538414054963839
5 0.00459116697221259
5.1 0.0039118093360327
5.2 0.00333037302375839
5.3 0.00283322059027974
5.4 0.00240852483499173
5.5 0.00204604433867355
5.6 0.00173692579593536
5.7 0.00147352684314874
5.8 0.00124925966337293
5.9 0.00105845343149539
5.99999999999999 0.000896232196700447
6.09999999999999 0.000758409210701754
6.19999999999999 0.000641392950568485
6.29999999999999 0.000542106274589318
6.39999999999999 0.000457915143343835
6.49999999999999 0.000386567222913686
6.59999999999999 0.000326138382006533
6.69999999999999 0.00027498624236448
6.79999999999999 0.000231710203755573
6.89999999999999 0.000195116774929091
6.99999999999999 0.000164189866319154
7.09999999999999 0.000138064982896594
7.19999999999999 0.000116007173390141
7.29999999999999 9.73920130479886E-05
7.39999999999999 8.16894179950082E-05
7.49999999999999 6.84496455730845E-05
7.59999999999999 5.72913774094268E-05
7.69999999999999 4.78914841802799E-05
7.79999999999999 3.99763216916767E-05
7.89999999999999 3.33143279750608E-05
7.99999999999999 2.77096153924727E-05
8.09999999999999 2.29966130115914E-05
8.19999999999999 1.90354087868527E-05
8.29999999999999 1.5707894407898E-05
8.39999999999999 1.29144134241431E-05
8.49999999999999 1.05709376291321E-05
8.59999999999999 8.60668636304578E-06
8.69999999999999 6.96207045638428E-06
8.79999999999998 5.58701237971908E-06
8.89999999999998 4.4394676542275E-06
8.99999999999998 3.48421834190112E-06
9.09999999999998 2.69183108705663E-06
9.19999999999998 2.03779448007506E-06
9.29999999999998 1.50180856104828E-06
9.39999999999998 1.06717405545198E-06
9.49999999999998 7.20302976377691E-07
9.59999999999998 4.5030979255549E-07
9.69999999999998 2.48692737429082E-07
9.79999999999998 1.09083094450342E-07
9.89999999999998 2.70550400735663E-08



1s-wave
0.1 0.00570851817324266
0.2 0.0185419504224399
0.3 0.0336623323371438
0.4 0.0479431071757764
0.5 0.0595315623026174
0.6 0.0675027951376946
0.7 0.0715885113845845
0.8 0.0719667036861214
0.9 0.0691006120311893
1 0.0636173338530716
1.1 0.0562181260076157
1.2 0.0476138321025325
1.3 0.0384800576235885
1.4 0.0294276920069659
1.5 0.0209852061270563
1.6 0.0135898335065538
1.7 0.00758532001827659
1.8 0.00322439151480631
1.9 0.00067448103873931
2 2.55734250798351E-05
2.1 0.00129928789000516
2.2 0.00445852837934688
2.3 0.0094172034869348
2.4 0.0160496552645195
2.5 0.0241995435147737
2.6 0.0336880201006
2.7 0.0443210928062451
2.8 0.0558961324022394
2.9 0.0682075111429555
3 0.0810513948755729
3.1 0.0942297256243303
3.2 0.107553452137902
3.3 0.120845066532736
3.4 0.133940517666519
3.5 0.146690569029075
3.6 0.158961669282213
3.7 0.170636402734786
3.8 0.181613580890984
3.9 0.191808036216914
4 0.2011501687281
4.1 0.209585296907041
4.2 0.21707285506177
4.3 0.223585477413527
4.4 0.229107999501423
4.5 0.233636412219888
4.6 0.237176786532046
4.7 0.239744197445886
4.8 0.241361656441497
4.9 0.24205907715472
5 0.241872275354369
5.1 0.240842019867755
5.2 0.239013136023166
5.3 0.236433671740382
5.4 0.233154122804583
5.5 0.229226724432989
5.6 0.224704806488687
5.7 0.219642214253307
5.8 0.214092789451838
5.9 0.20810991331302
5.99999999999999 0.201746107326206
6.09999999999999 0.195052689054491
6.19999999999999 0.188079479022046
6.29999999999999 0.180874556280911
6.39999999999999 0.17348405924375
6.49999999999999 0.165952027277997
6.59999999999999 0.158320280014941
6.69999999999999 0.150628329820127
6.79999999999999 0.142913327268042
6.89999999999999 0.135210031540908
6.99999999999999 0.127550807004612
7.09999999999999 0.119965639374457
7.19999999999999 0.112482172958343
7.29999999999999 0.105125762036812
7.39999999999999 0.0979195365028997
7.49999999999999 0.0908844789485756
7.59999999999999 0.0840395116488846
7.69999999999999 0.0774015903618244
7.79999999999999 0.070985804426192
7.89999999999999 0.0648054814729721
7.99999999999999 0.0588722950656062
8.09999999999999 0.0531963745872422
8.19999999999999 0.0477864155172597
8.29999999999999 0.0426497907477048
8.39999999999999 0.0377926599151327
8.49999999999999 0.0332200784455587
8.59999999999999 0.0289361040344964
8.69999999999999 0.0249439012677639
8.79999999999998 0.0212458427814851
8.89999999999998 0.0178436084781846
8.99999999999998 0.014738280541267
9.09999999999998 0.0119304360260598
9.19999999999998 0.00942023497579108
9.29999999999998 0.00720750630967901
9.39999999999998 0.00529182935891602
