5.15625 -0.495661042724609
5.171875 -0.495661042724609
5.1875 -0.495661042724609
5.203125 -0.49611222785286
5.21875 -0.49611222785286
5.234375 -0.49611222785286
5.25 -0.49611222785286
5.265625 -0.49611222785286
5.28125 -0.49611222785286
5.296875 -0.49611222785286
5.3125 -0.496499068594483
5.328125 -0.496499068594483
5.34375 -0.496499068594483
5.359375 -0.496499068594483
5.375 -0.496499068594483
5.390625 -0.496499068594483
5.40625 -0.496830530100978
5.421875 -0.496830530100978
5.4375 -0.496830530100978
5.453125 -0.496830530100978
5.46875 -0.496830530100978
5.484375 -0.496830530100978
5.5 -0.497114355430416
5.515625 -0.497114355430416
5.53125 -0.497114355430416
5.546875 -0.497114355430416
5.5625 -0.497114355430416
5.578125 -0.497114355430416
5.59375 -0.497114355430416
5.609375 -0.497357229814901
5.625 -0.497357229814901
5.640625 -0.497357229814901
5.65625 -0.497357229814901
5.671875 -0.497357229814901
5.6875 -0.497357229814901
5.703125 -0.49756492271078
5.71875 -0.49756492271078
5.734375 -0.49756492271078
5.75 -0.49756492271078
5.765625 -0.49756492271078
5.78125 -0.49756492271078
5.796875 -0.49756492271078
5.8125 -0.497742410771346
5.828125 -0.497742410771346
5.84375 -0.497742410771346
5.859375 -0.497742410771346
5.875 -0.497742410771346
5.890625 -0.497742410771346
5.90625 -0.497893984395727
5.921875 -0.497893984395727
5.9375 -0.497893984395727
5.953125 -0.497893984395727
5.96875 -0.497893984395727
5.984375 -0.497893984395727
6 -0.498023340106854
6.015625 -0.498023340106854
6.03125 -0.498023340106854
6.046875 -0.498023340106854
6.0625 -0.498023340106854
6.078125 -0.498023340106854
6.09375 -0.498023340106854
6.109375 -0.498133660677527
6.125 -0.498133660677527
6.140625 -0.498133660677527
6.15625 -0.498133660677527
6.171875 -0.498133660677527
6.1875 -0.498133660677527
6.203125 -0.498227684646206
6.21875 -0.498227684646206
6.234375 -0.498227684646206
6.25 -0.498227684646206
6.265625 -0.498227684646206
6.28125 -0.498227684646206
6.296875 -0.498227684646206
6.3125 -0.498307766631238
6.328125 -0.498307766631238
6.34375 -0.498307766631238
6.359375 -0.498307766631238
6.375 -0.498307766631238
6.390625 -0.498307766631238
6.40625 -0.498375929655866
6.421875 -0.498375929655866
6.4375 -0.498375929655866
6.453125 -0.498375929655866
6.46875 -0.498375929655866
6.484375 -0.498375929655866
6.5 -0.498433910531756
6.515625 -0.498433910531756
6.53125 -0.498433910531756
6.546875 -0.498433910531756
6.5625 -0.498433910531756
6.578125 -0.498433910531756
6.59375 -0.498433910531756
6.609375 -0.498483199206385
6.625 -0.498483199206385
6.640625 -0.498483199206385
6.65625 -0.498483199206385
6.671875 -0.498483199206385
6.6875 -0.498483199206385
6.703125 -0.498525072861461
6.71875 -0.498525072861461
6.734375 -0.498525072861461
6.75 -0.498525072861461
6.765625 -0.498525072861461
6.78125 -0.498525072861461
6.796875 -0.498525072861461
6.8125 -0.498560625444798
6.828125 -0.498560625444798
6.84375 -0.498560625444798
6.859375 -0.498560625444798
6.875 -0.498560625444798
6.890625 -0.498560625444798
6.90625 -0.498590793230539
6.921875 -0.498590793230539
6.9375 -0.498590793230539
6.953125 -0.498590793230539
6.96875 -0.498590793230539
6.984375 -0.498590793230539
7 -0.498616376925696
7.015625 -0.498616376925696
7.03125 -0.498616376925696
7.046875 -0.498616376925696
7.0625 -0.498616376925696
7.078125 -0.498616376925696
7.09375 -0.498616376925696
7.109375 -0.498638060774694
7.125 -0.498638060774694
7.140625 -0.498638060774694
7.15625 -0.498638060774694
7.171875 -0.498638060774694
7.1875 -0.498638060774694
7.203125 -0.498656429055546
7.21875 -0.498656429055546
7.234375 -0.498656429055546
7.25 -0.498656429055546
7.265625 -0.498656429055546
7.28125 -0.498656429055546
7.296875 -0.498656429055546
7.3125 -0.498671980312263
7.328125 -0.498671980312263
7.34375 -0.498671980312263
7.359375 -0.498671980312263
7.375 -0.498671980312263
7.390625 -0.498671980312263
7.40625 -0.498685139622085
7.421875 -0.498685139622085
7.4375 -0.498685139622085
7.453125 -0.498685139622085
7.46875 -0.498685139622085
7.484375 -0.498685139622085
7.5 -0.498696269160454
7.515625 -0.498696269160454
7.53125 -0.498696269160454
7.546875 -0.498696269160454
7.5625 -0.498696269160454
7.578125 -0.498696269160454
7.59375 -0.498696269160454
7.609375 -0.498705677290831
7.625 -0.498705677290831
7.640625 -0.498705677290831
7.65625 -0.498705677290831
7.671875 -0.498705677290831
7.6875 -0.498705677290831
7.703125 -0.498713626378547
7.71875 -0.498713626378547
7.734375 -0.498713626378547
7.75 -0.498713626378547
7.765625 -0.498713626378547
7.78125 -0.498713626378547
7.796875 -0.498713626378547
7.8125 -0.498720339501322
7.828125 -0.498720339501322
7.84375 -0.498720339501322
7.859375 -0.498720339501322
7.875 -0.498720339501322
7.890625 -0.498720339501322
7.90625 -0.498726006207372
7.921875 -0.498726006207372
7.9375 -0.498726006207372
7.953125 -0.498726006207372
7.96875 -0.498726006207372
7.984375 -0.498726006207372
8 -0.498730787451358
8.015625 -0.498730787451358
8.03125 -0.498730787451358
8.046875 -0.498730787451358
8.0625 -0.498730787451358
8.078125 -0.498730787451358
8.09375 -0.498730787451358
8.109375 -0.498734819822238
8.125 -0.498734819822238
8.140625 -0.498734819822238
8.15625 -0.498734819822238
8.171875 -0.498734819822238
8.1875 -0.498734819822238
8.203125 -0.498738219161073
8.21875 -0.498738219161073
8.234375 -0.498738219161073
8.25 -0.498738219161073
8.265625 -0.498738219161073
8.28125 -0.498738219161073
8.296875 -0.498738219161073
8.3125 -0.498741083654317
8.328125 -0.498741083654317
8.34375 -0.498741083654317
8.359375 -0.498741083654317
8.375 -0.498741083654317
8.390625 -0.498741083654317
8.40625 -0.498743496476562
8.421875 -0.498743496476562
8.4375 -0.498743496476562
8.453125 -0.498743496476562
8.46875 -0.498743496476562
8.484375 -0.498743496476562
8.5 -0.498745528046104
8.515625 -0.498745528046104
8.53125 -0.498745528046104
8.546875 -0.498745528046104
8.5625 -0.498745528046104
8.578125 -0.498745528046104
8.59375 -0.498745528046104
8.609375 -0.498747237948923
8.625 -0.498747237948923
8.640625 -0.498747237948923
8.65625 -0.498747237948923
8.671875 -0.498747237948923
8.6875 -0.498747237948923
8.703125 -0.498748676578285
8.71875 -0.498748676578285
8.734375 -0.498748676578285
8.75 -0.498748676578285
8.765625 -0.498748676578285
8.78125 -0.498748676578285
8.796875 -0.498748676578285
8.8125 -0.498749886531011
8.828125 -0.498749886531011
8.84375 -0.498749886531011
8.859375 -0.498749886531011
8.875 -0.498749886531011
8.890625 -0.498749886531011
8.90625 -0.498750903795758
8.921875 -0.498750903795758
8.9375 -0.498750903795758
8.953125 -0.498750903795758
8.96875 -0.498750903795758
8.984375 -0.498750903795758
9 -0.498751758763393
9.015625 -0.498751758763393
9.03125 -0.498751758763393
9.046875 -0.498751758763393
9.0625 -0.498751758763393
9.078125 -0.498751758763393
9.09375 -0.498751758763393
9.109375 -0.498752477085603
9.125 -0.498752477085603
9.140625 -0.498752477085603
9.15625 -0.498752477085603
9.171875 -0.498752477085603
9.1875 -0.498752477085603
9.203125 -0.498753080403915
9.21875 -0.498753080403915
9.234375 -0.498753080403915
9.25 -0.498753080403915
9.265625 -0.498753080403915
9.28125 -0.498753080403915
9.296875 -0.498753080403915
9.3125 -0.498753586968717
9.328125 -0.498753586968717
9.34375 -0.498753586968717
9.359375 -0.498753586968717
9.375 -0.498753586968717
9.390625 -0.498753586968717
9.40625 -0.498754012163695
9.421875 -0.498754012163695
9.4375 -0.498754012163695
9.453125 -0.498754012163695
9.46875 -0.498754012163695
9.484375 -0.498754012163695
9.5 -0.498754368950962
9.515625 -0.498754368950962
9.53125 -0.498754368950962
9.546875 -0.498754368950962
9.5625 -0.498754368950962
9.578125 -0.498754368950962
9.59375 -0.498754368950962
9.609375 -0.498754668247589
9.625 -0.498754668247589
9.640625 -0.498754668247589
9.65625 -0.498754668247589
9.671875 -0.498754668247589
9.6875 -0.498754668247589
9.703125 -0.498754919244659
9.71875 -0.498754919244659
9.734375 -0.498754919244659
9.75 -0.498754919244659
9.765625 -0.498754919244659
9.78125 -0.498754919244659
9.796875 -0.498754919244659
9.8125 -0.498755129677213
9.828125 -0.498755129677213
9.84375 -0.498755129677213
9.859375 -0.498755129677213
9.875 -0.498755129677213
9.890625 -0.498755129677213
9.90625 -0.498755306052436
9.921875 -0.498755306052436
9.9375 -0.498755306052436
9.953125 -0.498755306052436
9.96875 -0.498755306052436
9.984375 -0.498755306052436
10 -0.498755453842505
10.015625 -0.498755453842505
10.03125 -0.498755453842505
10.046875 -0.498755453842505
10.0625 -0.498755453842505
10.078125 -0.498755453842505
10.09375 -0.498755453842505
10.109375 -0.49875557764769
10.125 -0.49875557764769
10.140625 -0.49875557764769
10.15625 -0.49875557764769
10.171875 -0.49875557764769
10.1875 -0.49875557764769
10.203125 -0.498755681333889
10.21875 -0.498755681333889
10.234375 -0.498755681333889
10.25 -0.498755681333889
10.265625 -0.498755681333889
10.28125 -0.498755681333889
10.296875 -0.498755681333889
10.3125 -0.498755768148731
10.328125 -0.498755768148731
10.34375 -0.498755768148731
10.359375 -0.498755768148731
10.375 -0.498755768148731
10.390625 -0.498755768148731
10.40625 -0.498755840819674
10.421875 -0.498755840819674
10.4375 -0.498755840819674
10.453125 -0.498755840819674
10.46875 -0.498755840819674
10.484375 -0.498755840819674
10.5 -0.498755901636413
10.515625 -0.498755901636413
10.53125 -0.498755901636413
10.546875 -0.498755901636413
10.5625 -0.498755901636413
10.578125 -0.498755901636413
10.59375 -0.498755901636413
10.609375 -0.498755952520682
10.625 -0.498755952520682
10.640625 -0.498755952520682
10.65625 -0.498755952520682
10.671875 -0.498755952520682
10.6875 -0.498755952520682
10.703125 -0.498755995084894
10.71875 -0.498755995084894
10.734375 -0.498755995084894
10.75 -0.498755995084894
10.765625 -0.498755995084894
10.78125 -0.498755995084894
10.796875 -0.498755995084894
10.8125 -0.49875603068146
10.828125 -0.49875603068146
10.84375 -0.49875603068146
10.859375 -0.49875603068146
10.875 -0.49875603068146
10.890625 -0.49875603068146
10.90625 -0.498756060444423
10.921875 -0.498756060444423
10.9375 -0.498756060444423
10.953125 -0.498756060444423
10.96875 -0.498756060444423
10.984375 -0.498756060444423
11 -0.498756085324457
11.015625 -0.498756085324457
11.03125 -0.498756085324457
11.046875 -0.498756085324457
11.0625 -0.498756085324457
11.078125 -0.498756085324457
11.09375 -0.498756085324457
11.109375 -0.49875610611828
11.125 -0.49875610611828
11.140625 -0.49875610611828
11.15625 -0.49875610611828
11.171875 -0.49875610611828
11.1875 -0.49875610611828
11.203125 -0.498756123493394
11.21875 -0.498756123493394
11.234375 -0.498756123493394
11.25 -0.498756123493394
11.265625 -0.498756123493394
11.28125 -0.498756123493394
11.296875 -0.498756123493394
11.3125 -0.498756138008964
11.328125 -0.498756138008964
11.34375 -0.498756138008964
11.359375 -0.498756138008964
11.375 -0.498756138008964
11.390625 -0.498756138008964
11.40625 -0.498756150133207
11.421875 -0.498756150133207
11.4375 -0.498756150133207
11.453125 -0.498756150133207
11.46875 -0.498756150133207
11.484375 -0.498756150133207
11.5 -0.498756160258067
11.515625 -0.498756160258067
11.53125 -0.498756160258067
11.546875 -0.498756160258067
11.5625 -0.498756160258067
11.578125 -0.498756160258067
11.59375 -0.498756160258067
11.609375 -0.498756168711726
11.625 -0.498756168711726
11.640625 -0.498756168711726
11.65625 -0.498756168711726
11.671875 -0.498756168711726
11.6875 -0.498756168711726
11.703125 -0.498756175768665
11.71875 -0.498756175768665
11.734375 -0.498756175768665
11.75 -0.498756175768665
11.765625 -0.498756175768665
11.78125 -0.498756175768665
11.796875 -0.498756175768665
11.8125 -0.498756181658577
11.828125 -0.498756181658577
11.84375 -0.498756181658577
11.859375 -0.498756181658577
11.875 -0.498756181658577
11.890625 -0.498756181658577
11.90625 -0.498756186573594
11.921875 -0.498756186573594
11.9375 -0.498756186573594
11.953125 -0.498756186573594
11.96875 -0.498756186573594
11.984375 -0.498756186573594
12 -0.498756190674321
