0.001	0.000999	0.000999000499833375
0.011	0.010879149958622	0.0108796630665291
0.0240318802593163	0.0234585471744407	0.0234612333136592
0.0389997014489538	0.0375015775208256	0.0375080017230794
0.0549425006237278	0.0519939318157082	0.0520052510153119
0.0713958193055073	0.0664591729121516	0.0664761671817859
0.0881446875769612	0.0806845892760747	0.080707778116295
0.105097855143745	0.0945831796692504	0.0946129174434923
0.122224154888583	0.108125725354187	0.108162263473592
0.139520700452099	0.121308095351232	0.121351619786434
0.156997202378359	0.134135868141158	0.134186521498396
0.17466838758102	0.146617341019547	0.146675235527171
0.192550469435326	0.158760546899843	0.15882577215532
0.210659623307846	0.170572145805422	0.1706447735132
0.229011435921758	0.182057159598122	0.182137246568336
0.247620810080605	0.193219057217505	0.193306647345446
0.266502067002603	0.204059960808115	0.204155086443253
0.285669121144175	0.214580870805998	0.214683553744079
0.305135669556328	0.224781869073667	0.224892121306488
0.324915371386331	0.234662287418472	0.234780111720045
0.345022009471023	0.244220841115264	0.244346231511253
0.365469633525533	0.253455731729354	0.253588673878493
0.386272687597801	0.262364724726671	0.2625051962323
0.407446125502451	0.270945207076212	0.271093177739867
0.429005518028332	0.279194229248769	0.279349661274003
0.450967155414643	0.287108535124472	0.287271383276704
0.473348148193237	0.294684582513606	0.294854794240252
0.496166529127549	0.301918556324554	0.302096071838587
0.519441358693597	0.308806375881169	0.308991128210415
0.543192836361053	0.315343697480632	0.315535612484456
0.567442419842936	0.321525912968444	0.321724909322903
0.592212954486206	0.327348144866885	0.327554134018891
0.617528815068169	0.332805238408116	0.333018124498671
0.643416062443375	0.337891750677713	0.338111430433776
0.669902617754883	0.342601936956772	0.342828299550814
0.69701845728914	0.346929734251512	0.347162661127282
0.724795831527465	0.350868741911129	0.351108106573565
0.753269512547337	0.354412199151564	0.354657866918128
0.782477074678994	0.357552959219745	0.357804786929694
0.812459214261736	0.360283459845028	0.360541295522274
0.843260115516088	0.362595689527425	0.362859371991548
0.874927871013956	0.364481149100611	0.364750507519361
0.907514967070669	0.365930807876048	0.366205661251057
0.941078846709373	0.366935053515561	0.367215210091097
0.975682565805704	0.367483634584635	0.367768891166744
1.01139556180729	0.367565594495741	0.367855735666051
1.04829455930875	0.367169195244801	0.367463992449281
1.08646464312181	0.366281828953463	0.366581039441225
1.12600053783283	0.364889914726475	0.36519328030693
1.16700814392092	0.362978777677021	0.36328602325463
1.20960639537138	0.360532506106997	0.36084333794067
1.253929523884	0.357533781672514	0.357847885290056
1.3001298424895	0.353963675799381	0.354280713474321
1.34838120000797	0.349801403463436	0.350121011129149
1.39888331242967	0.345024022451569	0.345345805881176
1.45186725592678	0.339606061962539	0.339929591975516
1.50760252145684	0.333519058247951	0.333843864603845
1.56640620336909	0.326730965890625	0.327056529377545
1.62865515848491	0.319205399536222	0.319531141523712
1.69480238711434	0.310900639457391	0.311225907801844
1.76539955924661	0.301768299940537	0.302092349500415
1.84112873419191	0.291751502323722	0.292073467260016
1.9228482819487	0.280782295494428	0.281101148597344
2.01166159170246	0.268777886571179	0.269092377220518
2.10902405517543	0.255634897318936	0.255943452446982
2.21691806915931	0.241220143153152	0.24152070008327
2.33815787543546	0.225354804896777	0.225644508624272
2.47696669911669	0.207784729638383	0.208059331421293
2.64020471667959	0.188117296537075	0.188369794084777
2.83857302979754	0.165865602547025	0.166082345200863
3.05542684624984	0.14376240551668	0.143918581890349
3.28063979301909	0.123291849565724	0.123365802789782
3.51047568568136	0.104924401590651	0.104902478730271
3.74508167635849	0.0886362777106891	0.0885101317751795
3.98655211066187	0.0742420226224059	0.0740047953386285
4.23794900775523	0.0615407354151051	0.0611839988634046
4.50295207899892	0.0503647277104614	0.0498758241422728
4.78585256257706	0.0405886216996196	0.0399475322538157
5.0917448746608	0.0321258050827509	0.0313004032419267
5.42686385296294	0.0249233614687667	0.0238611791220143
5.79906046268474	0.0189606884842473	0.0175734762052841
6.21840026891772	0.0142568548778082	0.012389727380907
6.6977292378283	0.01089725894661	0.00826305678897086
7.25247865776724	0.00910642078782798	0.00513777401926136
7.89711686823183	0.00943082024243148	0.00293625849526542
8	0.00972017619548068	0.00268370102322009
