0.0205	-0.500048983965119
0.0206	-0.500049233735047
0.0207	-0.500049483801054
0.0208	-0.500049734489281
0.0209	-0.50004998887122
0.021	-0.500050244988231
0.0211	-0.500050490845545
0.0212	-0.500050754711972
0.0213	-0.500051018043375
0.0214	-0.500051286069928
0.0215	-0.500051554398248
0.0216	-0.500051825909325
0.0217	-0.500052098045527
0.0218	-0.500052362699103
0.0219	-0.500052642426856
0.022	-0.500052924116851
0.0221	-0.500053208498107
0.0222	-0.500053495533323
0.0223	-0.500053782748506
0.0224	-0.500054060116266
0.0225	-0.500054356681652
0.0226	-0.50005465384584
0.0227	-0.500054953570442
0.0228	-0.500055256149668
0.0229	-0.500055559577923
0.023	-0.500055865834534
0.0231	-0.500056163915093
0.0232	-0.500056476819294
0.0233	-0.500056792538311
0.0234	-0.500057110738161
0.0235	-0.500057431609879
0.0236	-0.500057754029303
0.0237	-0.500058065034221
0.0238	-0.500058394307196
0.0239	-0.500058726717787
0.024	-0.500059062249284
0.0241	-0.500059399593593
0.0242	-0.500059738199469
0.0243	-0.500060079099854
0.0244	-0.500060410567963
0.0245	-0.500060760534847
0.0246	-0.500061112733084
0.0247	-0.50006146611105
0.0248	-0.5000618220478
0.0249	-0.500062179914893
0.025	-0.50006252705209
0.0251	-0.500062894089992
0.0252	-0.5000632623779
0.0253	-0.500063634023553
0.0254	-0.500064008185129
0.0255	-0.500064383699155
0.0256	-0.500064760763303
0.0257	-0.500065130377363
0.0258	-0.500065517077524
0.0259	-0.500065906437954
0.026	-0.50006629801641
0.0261	-0.500066691080599
0.0262	-0.500067086634087
0.0263	-0.500067471387936
0.0264	-0.500067876374812
0.0265	-0.500068284253118
0.0266	-0.500068694448199
0.0267	-0.500069105816564
0.0268	-0.500069520293195
0.0269	-0.500069935666367
0.027	-0.500070344399963
0.0271	-0.500070771492345
0.0272	-0.500071198819053
0.0273	-0.500071629723566
0.0274	-0.500072062788438
0.0275	-0.500072497515173
0.0276	-0.500072923414429
0.0277	-0.50007336883569
0.0278	-0.500073816513521
0.0279	-0.500074265017432
0.028	-0.500074717867871
0.0281	-0.500075171814145
0.0282	-0.500075614830234
0.0283	-0.500076079338843
0.0284	-0.50007654584127
0.0285	-0.500077015111222
0.0286	-0.500077486586877
0.0287	-0.500077960184911
0.0288	-0.50007843767076
0.0289	-0.500078905818091
0.029	-0.500079392447871
0.0291	-0.500079880852719
0.0292	-0.500080372806882
0.0293	-0.500080866317227
0.0294	-0.500081363853395
0.0295	-0.500081850081543
0.0296	-0.500082355962362
0.0297	-0.500082865162761
0.0298	-0.500083376945812
0.0299	-0.50008389179169
0.03	-0.500084409404629
0.0301	-0.500084929358123
0.0302	-0.500085440939622
0.0303	-0.500085971059649
0.0304	-0.500086504503044
0.0305	-0.500087039594004
0.0306	-0.500087577362204
0.0307	-0.500088118790067
0.0308	-0.500088650198868
0.0309	-0.500089200551681
0.031	-0.500089754592939
0.0311	-0.500090310743474
0.0312	-0.500090870249935
0.0313	-0.500091432126628
0.0314	-0.500091983378683
0.0315	-0.500092555641394
0.0316	-0.500093131208667
0.0317	-0.500093708646575
0.0318	-0.500094289472306
0.0319	-0.500094873192038
0.032	-0.500095460227097
0.0321	-0.500096038804698
0.0322	-0.500096636252893
0.0323	-0.500097235275656
0.0324	-0.500097837776753
0.0325	-0.500098443425011
0.0326	-0.500099054037255
0.0327	-0.500099651897157
0.0328	-0.500100272098155
0.0329	-0.500100893167786
0.033	-0.500101518276519
0.0331	-0.500102146144862
0.0332	-0.500102778469513
0.0333	-0.500103412353071
0.0334	-0.500104040377566
0.0335	-0.500104683565593
0.0336	-0.500105332228308
0.0337	-0.500105983440902
0.0338	-0.500106637847983
0.0339	-0.500107294942091
0.034	-0.500107944235674
0.0341	-0.500108610941571
0.0342	-0.500109282159397
0.0343	-0.500109956904806
0.0344	-0.500110634146283
0.0345	-0.500111315328861
0.0346	-0.500111985672279
0.0347	-0.50011267611448
0.0348	-0.500113371376777
0.0349	-0.500114069531444
0.035	-0.500114770711715
0.0351	-0.500115474370293
0.0352	-0.500116181609019
0.0353	-0.500116882158258
0.0354	-0.500117600587684
0.0355	-0.500118322960928
0.0356	-0.500119047899185
0.0357	-0.500119775897747
0.0358	-0.500120506710579
0.0359	-0.500121230061658
0.036	-0.500121973562307
0.0361	-0.500122720326709
0.0362	-0.500123467949495
0.0363	-0.500124221352773
0.0364	-0.500124977861917
0.0365	-0.500125723854733
0.0366	-0.50012649118
0.0367	-0.50012726310922
0.0368	-0.500128035754828
0.0369	-0.500128812665569
0.037	-0.500129594522607
0.0371	-0.500130364640894
0.0372	-0.500131157167645
0.0373	-0.500131952519572
0.0374	-0.500132751600688
0.0375	-0.500133554050319
0.0376	-0.500134360764014
0.0377	-0.500135170272471
0.0378	-0.500135972637409
0.0379	-0.500136793047848
0.038	-0.500137618792694
0.0381	-0.500138446607601
0.0382	-0.500139279343732
0.0383	-0.500140113497429
0.0384	-0.500140940529999
0.0385	-0.500141787057633
0.0386	-0.500142638294618
0.0387	-0.500143492557027
0.0388	-0.500144349629098
0.0389	-0.50014521114352
0.039	-0.500146063027004
0.0391	-0.500146936280929
0.0392	-0.500147813007999
0.0393	-0.5001486934153
0.0394	-0.500149577191948
0.0395	-0.500150465285874
0.0396	-0.500151342375213
0.0397	-0.500152242525218
0.0398	-0.500153144785297
0.0399	-0.50015405258056
0.04	-0.500154962689246
0.0401	-0.500155877687404
0.0402	-0.500156795630323
0.0403	-0.500157707266077
0.0404	-0.50015863804843
0.0405	-0.500159572109106
0.0406	-0.500160509311316
0.0407	-0.500161451720305
0.0408	-0.500162396095839
0.0409	-0.500163334596761
0.041	-0.500164292517338
0.0411	-0.500165254650071
0.0412	-0.500166218752285
0.0413	-0.500167188607989
0.0414	-0.500168161354723
0.0415	-0.500169126459586
0.0416	-0.500170112024999
0.0417	-0.500171101599137
0.0418	-0.500172094046166
0.0419	-0.50017309179081
0.042	-0.500174091661784
0.0421	-0.500175084211082
0.0422	-0.500176097305244
0.0423	-0.500177113979893
0.0424	-0.500178135797556
0.0425	-0.500179160909576
0.0426	-0.500180190667807
0.0427	-0.500181210580091
0.0428	-0.500182252514504
0.0429	-0.50018329763749
0.043	-0.500184348342346
0.0431	-0.500185401948459
0.0432	-0.500186460091202
0.0433	-0.500187522958708
0.0434	-0.500188578820101
0.0435	-0.500189652704058
0.0436	-0.500190731376427
0.0437	-0.500191814643515
0.0438	-0.500192901943475
0.0439	-0.50019399341379
0.044	-0.500195078658169
0.0441	-0.500196181895589
0.0442	-0.500197289677803
0.0443	-0.50019840227803
0.0444	-0.500199518984506
0.0445	-0.500200640300314
0.0446	-0.500201752162803
0.0447	-0.500202886246102
0.0448	-0.500204024134499
0.0449	-0.500205166738266
0.045	-0.500206313224295
0.0451	-0.500207464746455
0.0452	-0.500208606353618
0.0453	-0.500209770625653
0.0454	-0.500210937999311
0.0455	-0.500212111092877
0.0456	-0.500213286730089
0.0457	-0.500214469522327
0.0458	-0.500215640184005
0.0459	-0.500216834156704
0.046	-0.500218032562561
0.0461	-0.5002192365239
0.0462	-0.500220443043137
0.0463	-0.500221653873081
0.0464	-0.500222856232946
0.0465	-0.500224081441726
0.0466	-0.50022531071438
0.0467	-0.500226544994386
0.0468	-0.500227783295312
0.0469	-0.500229023367667
0.047	-0.500230257509798
0.0471	-0.500231513805869
0.0472	-0.500232773549536
0.0473	-0.500234039815983
0.0474	-0.500235308788886
0.0475	-0.50023658147472
0.0476	-0.500237846395886
0.0477	-0.500239133118502
0.0478	-0.50024042545031
0.0479	-0.50024172085829
0.048	-0.500243021625435
0.0481	-0.500244327365343
0.0482	-0.500245637693321
0.0483	-0.50024694298972
0.0484	-0.500248266396244
0.0485	-0.500249594773821
0.0486	-0.500250927199046
0.0487	-0.500252265171961
0.0488	-0.500253608332143
0.0489	-0.500254943688949
0.049	-0.500256299962585
0.0491	-0.500257660845096
0.0492	-0.500259025617222
0.0493	-0.500260395534119
0.0494	-0.500261769844277
0.0495	-0.500263139265711
0.0496	-0.500264528322295
0.0497	-0.500265921288415
0.0498	-0.500267318958765
0.0499	-0.500268721548678
0.05	-0.500270128790469
0.0501	-0.500271530764038
0.0502	-0.500272952809979
0.0503	-0.500274378446843
0.0504	-0.500275809554274
0.0505	-0.500277245696249
0.0506	-0.500278686280489
0.0507	-0.500280122139031
0.0508	-0.500281576302
0.0509	-0.500283036255191
0.051	-0.500284500069563
0.0511	-0.50028596999828
0.0512	-0.500287444448925
0.0513	-0.500288912794905
0.0514	-0.500290400696394
0.0515	-0.500291894985261
0.0516	-0.500293393313676
0.0517	-0.500294896070872
0.0518	-0.500296404991152
0.0519	-0.500297906848446
0.052	-0.500299429851214
0.0521	-0.500300957592547
0.0522	-0.500302489638073
0.0523	-0.500304027485874
0.0524	-0.500305570211177
0.0525	-0.500307106341612
0.0526	-0.500308663229724
0.0527	-0.500310225147995
0.0528	-0.500311793149136
0.0529	-0.500313364835033
0.053	-0.500314942243116
0.0531	-0.500316513281131
0.0532	-0.500318105248478
0.0533	-0.500319702841825
0.0534	-0.500321305153047
0.0535	-0.500322911764747
0.0536	-0.500324524306275
0.0537	-0.500326130314248
0.0538	-0.500327757834733
0.0539	-0.500329389801003
0.054	-0.500331027586022
0.0541	-0.50033266997284
0.0542	-0.500334317087289
0.0543	-0.500335959080812
0.0544	-0.500337621782513
0.0545	-0.500339289873966
0.0546	-0.500340962833449
0.0547	-0.500342640885412
0.0548	-0.50034432401226
0.0549	-0.50034600144824
0.055	-0.500347700505208
0.0551	-0.500349404327423
0.0552	-0.500351113494755
0.0553	-0.500352827178572
0.0554	-0.500354546670509
0.0555	-0.500356261279276
0.0556	-0.500357997239408
0.0557	-0.50035973670595
0.0558	-0.50036148162371
0.0559	-0.500363232078034
0.056	-0.500364987767055
0.0561	-0.500366739779033
0.0562	-0.500368511936972
0.0563	-0.500370287929717
0.0564	-0.500372069711222
0.0565	-0.500373857706637
0.0566	-0.500375635496069
0.0567	-0.500377439059713
0.0568	-0.500379247153393
0.0569	-0.500381060403693
0.057	-0.500382880241562
0.0571	-0.500384705243393
0.0572	-0.500386520739391
0.0573	-0.500388360892207
0.0574	-0.500390206187925
0.0575	-0.500392057111009
0.0576	-0.500393914901611
0.0577	-0.500395776749904
0.0578	-0.500397629620092
0.0579	-0.500399507442359
0.058	-0.500401391510882
0.0581	-0.500403280458048
0.0582	-0.500405175839964
0.0583	-0.500407074052389
0.0584	-0.500408966643601
0.0585	-0.50041088304516
0.0586	-0.500412804344309
0.0587	-0.500414731937919
0.0588	-0.500416663217043
0.0589	-0.500418602238173
0.059	-0.500420533710512
0.0591	-0.500422487041648
0.0592	-0.500424447031455
0.0593	-0.500426412856211
0.0594	-0.500428382872335
0.0595	-0.500430360315868
0.0596	-0.500432331536377
0.0597	-0.500434323447438
0.0598	-0.500436322195248
0.0599	-0.500438326089397
0.06	-0.500440335999274
0.0601	-0.500442351823387
0.0602	-0.500444362491222
0.0603	-0.500446394082116
0.0604	-0.500448431299909
0.0605	-0.500450474570597
0.0606	-0.500452524610514
0.0607	-0.500454580099412
0.0608	-0.500456630042009
0.0609	-0.500458701689665
0.061	-0.500460778223969
0.0611	-0.500462860579147
0.0612	-0.500464949553809
0.0613	-0.500467043849363
0.0614	-0.500469134677118
0.0615	-0.50047124595162
0.0616	-0.500473363125413
0.0617	-0.500475485971649
0.0618	-0.500477613275341
0.0619	-0.500479734720972
0.062	-0.500481881370358
0.0621	-0.500484031287923
0.0622	-0.500486189155529
0.0623	-0.500488352623608
0.0624	-0.500490521395024
0.0625	-0.500492683245977
0.0626	-0.500494868839952
0.0627	-0.500497060468427
0.0628	-0.500499258989214
0.0629	-0.500501461824793
0.063	-0.50050367164953
0.0631	-0.500505875593071
0.0632	-0.500508102051323
0.0633	-0.500510334421345
0.0634	-0.500512573233572
0.0635	-0.500514817825724
0.0636	-0.500517068889831
0.0637	-0.500519314240422
0.0638	-0.500521582073985
0.0639	-0.500523855516886
0.064	-0.500526135353264
0.0641	-0.500528421859894
0.0642	-0.500530713577638
0.0643	-0.500533002032518
0.0644	-0.500535311876679
0.0645	-0.500537626248316
0.0646	-0.500539948193122
0.0647	-0.500542275864975
0.0648	-0.500544595940724
0.0649	-0.500546940554509
0.065	-0.50054929174624
0.0651	-0.500551649094358
0.0652	-0.500554012313429
0.0653	-0.500556381215674
0.0654	-0.500558745494709
0.0655	-0.500561132830201
0.0656	-0.500563525169256
0.0657	-0.500565925341382
0.0658	-0.50056833123463
0.0659	-0.500570743216826
0.066	-0.500573150214019
0.0661	-0.500575579219383
0.0662	-0.500578015167202
0.0663	-0.500580457592754
0.0664	-0.500582905931612
0.0665	-0.500585360848819
0.0666	-0.50058781131341
0.0667	-0.500590283643968
0.0668	-0.500592762851813
0.0669	-0.500595248080567
0.067	-0.50059773955968
0.0671	-0.500600223508983
0.0672	-0.500602732466126
0.0673	-0.500605248840662
0.0674	-0.500607771040578
0.0675	-0.50061029818712
0.0676	-0.50061283272344
0.0677	-0.500615361928219
0.0678	-0.500617915314737
0.0679	-0.500620475316572
0.068	-0.500623040109902
0.0681	-0.500625612404325
0.0682	-0.500628189548781
0.0683	-0.50063076544051
0.0684	-0.500633362307516
0.0685	-0.500635964788723
0.0686	-0.500638573585955
0.0687	-0.500641191627903
0.0688	-0.50064379889444
0.0689	-0.500646433982062
0.069	-0.500649073679512
0.0691	-0.500651721877934
0.0692	-0.5006543750072
0.0693	-0.500657036341469
0.0694	-0.500659690533757
0.0695	-0.500662368963112
0.0696	-0.500665054734319
0.0697	-0.50066774709709
0.0698	-0.5006704454118
0.0699	-0.500673151059467
0.07	-0.500675851929242
0.0701	-0.500678575374001
0.0702	-0.500681305502307
0.0703	-0.500684042416775
0.0704	-0.500686786174153
0.0705	-0.500689522352712
0.0706	-0.500692284146389
0.0707	-0.500695053232386
0.0708	-0.500697828492982
0.0709	-0.50070061122368
0.071	-0.500703400232382
0.0711	-0.500706183538699
0.0712	-0.500708990983002
0.0713	-0.500711805661301
0.0714	-0.500714625936611
0.0715	-0.500717455405589
0.0716	-0.500720289758102
0.0717	-0.500723120938637
0.0718	-0.500725974608222
0.0719	-0.500728833948065
0.072	-0.500731701157939
0.0721	-0.500734576108575
0.0722	-0.500737442867921
0.0723	-0.500740335768156
0.0724	-0.500743235068475
0.0725	-0.500746141901002
0.0726	-0.500749055404595
0.0727	-0.500751975318109
0.0728	-0.500754890907843
0.0729	-0.500757830296805
0.073	-0.500760776970793
0.0731	-0.500763730691972
0.0732	-0.500766690759981
0.0733	-0.500769657908005
0.0734	-0.500772621426622
0.0735	-0.500775607968645
0.0736	-0.500778601959806
0.0737	-0.500781601630517
0.0738	-0.500784609441993
0.0739	-0.500787609467496
0.074	-0.500790636269264
0.0741	-0.500793669846336
0.0742	-0.500796710669981
0.0743	-0.500799758112871
0.0744	-0.500802811703013
0.0745	-0.500805863306765
0.0746	-0.500808937031382
0.0747	-0.500812019320704
0.0748	-0.500815107127004
0.0749	-0.500818202703343
0.075	-0.500821290399387
0.0751	-0.500824405106834
0.0752	-0.500827526869442
0.0753	-0.500830656578883
0.0754	-0.500833792785713
0.0755	-0.500836935325566
0.0756	-0.500840073584845
0.0757	-0.500843237428688
0.0758	-0.500846407738056
0.0759	-0.500849584671625
0.076	-0.500852768692155
0.0761	-0.500855961004481
0.0762	-0.500859149670342
0.0763	-0.500862362020214
0.0764	-0.500865581455752
0.0765	-0.500868806337837
0.0766	-0.500872039958433
0.0767	-0.500875268155473
0.0768	-0.500878520918867
0.0769	-0.500881781775754
0.077	-0.500885048933513
0.0771	-0.500888324008054
0.0772	-0.500891606232264
0.0773	-0.500894885639998
0.0774	-0.500898188416375
0.0775	-0.500901497581466
0.0776	-0.500904814387402
0.0777	-0.500908139178012
0.0778	-0.50091145769373
0.0779	-0.500914803038078
0.078	-0.500918153572481
0.0781	-0.500921512160177
0.0782	-0.500924878720592
0.0783	-0.50092825390329
0.0784	-0.500931624806421
0.0785	-0.500935019390774
0.0786	-0.50093841984206
0.0787	-0.500941829395972
0.0788	-0.500945246416044
0.0789	-0.500948657816386
0.079	-0.500952094342123
0.0791	-0.500955537432726
0.0792	-0.500958990370524
0.0793	-0.500962449830566
0.0794	-0.50096591693576
0.0795	-0.500969380412427
0.0796	-0.500972867403155
0.0797	-0.500976363521481
0.0798	-0.500979865957204
0.0799	-0.500983375637847
0.08	-0.500986879128388
0.0801	-0.500990410533755
0.0802	-0.500993948640129
0.0803	-0.500997494132004
0.0804	-0.50100104785529
0.0805	-0.501004607949643
0.0806	-0.501008167087906
0.0807	-0.501011748446032
0.0808	-0.501015338351765
0.0809	-0.501018935302387
0.081	-0.50102253862619
0.0811	-0.501026139159161
0.0812	-0.501029764969684
0.0813	-0.501033398358516
0.0814	-0.501037039485692
0.0815	-0.501040687003394
0.0816	-0.50104434435439
0.0817	-0.501047997827289
0.0818	-0.501051675137194
0.0819	-0.501055360546492
0.082	-0.501059051408966
0.0821	-0.501062753767241
0.0822	-0.501066450209135
0.0823	-0.501070170880754
0.0824	-0.50107390027763
0.0825	-0.501077636976389
0.0826	-0.501081382425462
0.0827	-0.501085135696166
0.0828	-0.501088886703334
0.0829	-0.50109266010658
0.083	-0.501096441709294
0.0831	-0.501100232147884
0.0832	-0.501104029706167
0.0833	-0.501107823302135
0.0834	-0.501111642149285
0.0835	-0.501115467791758
0.0836	-0.501119302924531
0.0837	-0.501123145706996
0.0838	-0.501126982282002
0.0839	-0.50113084653478
0.084	-0.501134717380069
0.0841	-0.501138597423088
0.0842	-0.501142486692676
0.0843	-0.501146381263363
0.0844	-0.501150274475631
0.0845	-0.501154190820616
0.0846	-0.501158117296113
0.0847	-0.501162050829195
0.0848	-0.501165992703463
0.0849	-0.501169928301984
0.085	-0.501173889864726
0.0851	-0.501177862101123
0.0852	-0.501181841153664
0.0853	-0.501185828711149
0.0854	-0.501189824272312
0.0855	-0.501193815465796
0.0856	-0.501197833674527
0.0857	-0.50120185902874
0.0858	-0.501205892530576
0.0859	-0.501209934012758
0.086	-0.501213970247777
0.0861	-0.501218034571749
0.0862	-0.501222105861722
0.0863	-0.501226184694034
0.0864	-0.501230273201562
0.0865	-0.501234354212412
0.0866	-0.5012384643333
0.0867	-0.501242581928219
0.0868	-0.501246708171539
0.0869	-0.50125084154204
0.087	-0.501254984224056
0.0871	-0.501259124612987
0.0872	-0.501263289231971
0.0873	-0.501267463073434
0.0874	-0.501271642713242
0.0875	-0.50127583224181
0.0876	-0.501280017675215
0.0877	-0.501284229287435
0.0878	-0.501288449683468
0.0879	-0.501292676589086
0.088	-0.50129691347766
0.0881	-0.501301143862153
0.0882	-0.501305402642525
0.0883	-0.501309670647227
0.0884	-0.501313945329733
0.0885	-0.501318229614458
0.0886	-0.501322521956967
0.0887	-0.501326812081823
0.0888	-0.501331127536069
0.0889	-0.501335449269222
0.089	-0.501339780575916
0.0891	-0.501344121293346
0.0892	-0.501348457270343
0.0893	-0.501352819383801
0.0894	-0.50135718930586
0.0895	-0.501361569757769
0.0896	-0.501365957638418
0.0897	-0.501370339412492
0.0898	-0.501374750422239
0.0899	-0.501379167770136
0.09	-0.501383596305271
0.0901	-0.501388032616783
0.0902	-0.501392478142858
0.0903	-0.50139691938714
0.0904	-0.501401386781017
0.0905	-0.501405863361212
0.0906	-0.501410347917465
0.0907	-0.501414841284538
0.0908	-0.501419329509651
0.0909	-0.50142384610832
0.091	-0.501428370779484
0.0911	-0.501432904204773
0.0912	-0.501437446482286
0.0913	-0.501441981720155
0.0914	-0.501446547162684
0.0915	-0.501451120704876
0.0916	-0.501455702868522
0.0917	-0.501460294038895
0.0918	-0.50146489243872
0.0919	-0.501469491036471
0.092	-0.501474114103462
0.0921	-0.501478745716836
0.0922	-0.50148338564292
0.0923	-0.501488033910792
0.0924	-0.501492679971609
0.0925	-0.501497352023749
0.0926	-0.50150203254333
0.0927	-0.501506721957081
0.0928	-0.501511420164084
0.0929	-0.501516114736662
0.093	-0.501520836820526
0.0931	-0.50152556694264
0.0932	-0.501530305619075
0.0933	-0.501535054112696
0.0934	-0.50153979699054
0.0935	-0.501544567952601
0.0936	-0.50154934840804
0.0937	-0.50155413724474
0.0938	-0.501558935061399
0.0939	-0.50156374344361
0.094	-0.501568548959097
0.0941	-0.501573378856798
0.0942	-0.501578217835574
0.0943	-0.501583067148372
0.0944	-0.501587924435494
0.0945	-0.501592779182404
0.0946	-0.50159765921278
0.0947	-0.501602550080184
0.0948	-0.501607448640812
0.0949	-0.501612356553872
0.095	-0.50161726095101
0.0951	-0.501622192231788
0.0952	-0.501627133401514
0.0953	-0.50163208282159
0.0954	-0.501637042102094
0.0955	-0.501641995721092
0.0956	-0.501646977299295
0.0957	-0.501651969150091
0.0958	-0.501656970317972
0.0959	-0.501661980245806
0.096	-0.501666998449753
0.0961	-0.501672017379739
0.0962	-0.501677060599304
0.0963	-0.501682111784066
0.0964	-0.501687173692628
0.0965	-0.501692243113471
0.0966	-0.501697311914468
0.0967	-0.501702406435119
0.0968	-0.501707510238653
0.0969	-0.501712623143594
0.097	-0.50171774480909
0.0971	-0.501722863692407
0.0972	-0.501728010379306
0.0973	-0.501733165246442
0.0974	-0.501738330514911
0.0975	-0.501743503382906
0.0976	-0.501748673813931
0.0977	-0.501753872200183
0.0978	-0.501759079163298
0.0979	-0.50176429480869
0.098	-0.501769521382172
0.0981	-0.501774743085604
0.0982	-0.50177999350103
0.0983	-0.501785253372479
0.0984	-0.501790521205978
0.0985	-0.50179579994115
0.0986	-0.501801073172969
0.0987	-0.501806375380467
0.0988	-0.501811687722544
0.0989	-0.501817009095306
0.099	-0.501822339589327
0.0991	-0.501827680605511
0.0992	-0.501833020579835
0.0993	-0.501838384863855
0.0994	-0.501843759267991
0.0995	-0.501849143274807
0.0996	-0.501854535748863
0.0997	-0.501859928642156
0.0998	-0.501865346243978
0.0999	-0.501870774018596
0.1	-0.501876211090923
0.1001	-0.501881656534198
0.1002	-0.501887102088601
0.1003	-0.501892573443526
