0.933660603494138	-0.113440426182701	0.103121088559842	-0.904463955651413	-0.292346976970067	1.01790438183412	0.189225888410227
0.953894729722119	-0.0941800879012572	0.0861413022565184	-0.916802910198248	-0.284583237339327	1.01098299809951	0.19844193508281
0.97446334907003	-0.0747326891661105	0.0687035580585	-0.928773030151531	-0.276453532521794	1.00350571931764	0.207749974463295
0.994710902014299	-0.0556936562680003	0.0513999964548594	-0.940003795846889	-0.268242639083394	0.995697452114892	0.216842642628535
1.01518596313059	-0.0365204030943247	0.0337990150628076	-0.950815871453978	-0.259753671071076	0.987336274548306	0.22595465600827
1.03519488750474	-0.017835196054629	0.016533015570426	-0.960865120463466	-0.251298718035142	0.978700316518099	0.234765702464717
1.05528399801314	0.00089985081571792	-0.000833857824574953	-0.9704538109273	-0.242670773909104	0.969553960111586	0.243504631733681
1.07537657982677	0.0196394074210221	-0.0182021277492539	-0.979555341369357	-0.233919340390783	0.959915933948337	0.252121468140038
1.09539560384402	0.0383378447062674	-0.035472026898304	-0.988150531228362	-0.225094300936203	0.949812686522097	0.260566327834508
1.11588708632371	0.0575329785373679	-0.0530787907328947	-0.996473220164512	-0.215966496210426	0.938940241627147	0.269045286943323
1.13615575870959	0.0766008954688072	-0.0703886442301734	-1.00424579894591	-0.206857090277047	0.927644903477101	0.277245734507223
1.15674934116893	0.0960836782784701	-0.0878318604938425	-1.01168840628224	-0.197531416097849	0.915604728003772	0.285363276591693
1.17700996412319	0.115383340428263	-0.104814569653703	-1.01857652763819	-0.188297972511335	0.903193187209931	0.29311254216504
1.19749678488113	0.135054682448608	-0.121768782201271	-1.02511642288916	-0.178911836553461	0.890061740440556	0.300680618754734
1.21760551911813	0.154536422396035	-0.138158864598144	-1.0311317918805	-0.169658474483208	0.876595369484467	0.307817339081354
1.23790962838932	0.174400386125414	-0.154416389569035	-1.03681115454524	-0.160281650719325	0.86241076841983	0.314698040288363
1.25841093590194	0.194670342986831	-0.170493145720089	-1.04215467683643	-0.15078584499603	0.847484333849599	0.321278990716121
1.27859094671978	0.214844863781642	-0.185944086273179	-1.04704114884657	-0.141416817058785	0.832196285064936	0.327360903331966
1.29905043718279	0.235533833592563	-0.20118721509542	-1.05162716711389	-0.131900368159144	0.816093333521328	0.333087583254566
1.31932550344778	0.256275916746906	-0.215830453798073	-1.05581543289508	-0.122456067906327	0.799539516148175	0.338286521704402
1.33951860536894	0.277173257908996	-0.229913267958457	-1.05964265819749	-0.113039714737266	0.782469400288496	0.342952982695725
1.35975302728547	0.298350381029185	-0.243479410116332	-1.06314114803863	-0.103596546567398	0.764790767009443	0.347075956683732
1.38018084840052	0.31996346518125	-0.256576967537756	-1.06633872355114	-0.0940577012121972	0.746375258369893	0.350634668749956
1.40044264677582	0.341620671684876	-0.268930892637262	-1.06918517112705	-0.0845927874010153	0.727564499442178	0.35352368003828
1.42074171603889	0.363520054563894	-0.280629058516148	-1.07171822073041	-0.0751082692870576	0.708198166166514	0.355737327803208
1.44133785431291	0.38592398822805	-0.291763032141651	-1.0739679450657	-0.0654837827653126	0.688043956837654	0.357246814906966
1.46185604532907	0.408399094392775	-0.302079451553294	-1.07589319077589	-0.0558953300172713	0.667494096383119	0.357974781570568
1.48191660621482	0.430491210365336	-0.311383402993472	-1.07747469840638	-0.0465208533571873	0.64698348804105	0.357904256350661
1.50220631046814	0.452917798566183	-0.319976573391739	-1.07877520485478	-0.0370397006829463	0.625857406288604	0.357016274074688
1.52236441103186	0.475240151428736	-0.327674929599655	-1.07977221910008	-0.0276205608640095	0.604532067671342	0.355295490463667
1.54259320901713	0.497637842243185	-0.334539184460364	-1.08047925224041	-0.0181688837882041	0.582841409997227	0.352708068248571
1.56308997215762	0.520280945621345	-0.340599471032122	-1.08089736290835	-0.00859238927051813	0.560616417287005	0.349191860302642
1.58355148567315	0.542782829315447	-0.345741893196868	-1.08101620334554	0.000967437428599471	0.538233374030095	0.344774455768271
1.60400647471901	0.565123298520875	-0.349973938168457	-1.08083711950462	0.0105242389536091	0.515713820983748	0.339449699214851
1.62450835540578	0.587307727593355	-0.353308034179978	-1.08035836028081	0.0201031904935691	0.493050632687464	0.333204843686412
1.64475346471417	0.608960001108171	-0.35571897329229	-1.07959055102053	0.0295625857935443	0.470630549912367	0.326156387498749
1.66493796966327	0.630247506723826	-0.357266822175953	-1.07853150119503	0.038994174448002	0.448283994471207	0.318272647727954
1.68526285563684	0.651334127104203	-0.357983554638914	-1.07716660208548	0.0484918688326961	0.425832474981287	0.30949168580622
1.70536409328746	0.671801727161877	-0.357887657502393	-1.07551921514157	0.057885412333968	0.4037174879797	0.300002245168427
1.72589601104539	0.692270236460406	-0.356994895648854	-1.07352743252218	0.0674802533244864	0.381257196061779	0.28951464232437
1.74643520658603	0.712266788476847	-0.355333718136426	-1.07121801985341	0.0770779669065717	0.358951231376572	0.278255751229858
1.76668977396336	0.731485201056006	-0.352981030646727	-1.06862523249404	0.0865413408422095	0.337140031438042	0.266439689804521
1.78691874074946	0.750156019024364	-0.349962515310885	-1.06571760498206	0.0959903164415365	0.315561585957701	0.253972198869351
1.80732425463409	0.768437531542794	-0.346281704937327	-1.06245627180373	0.105517811045631	0.294018740260948	0.240763893891699
1.82754592283897	0.78598938340353	-0.342045462927781	-1.05889219186129	0.11495369303076	0.272902808457765	0.227091769897024
1.84773407804213	0.802937729549006	-0.337273069757577	-1.05499681853259	0.12436590683999	0.252059088983588	0.21290716291759
1.86801047278081	0.819372965048351	-0.331974563631002	-1.05073723866926	0.133808372906843	0.23136427362092	0.198166190724162
1.88847617922164	0.835359006335639	-0.326154094598228	-1.04607621958842	0.143324489228597	0.21071721325279	0.182829605369635
1.90866570384526	0.85053363439258	-0.319986136568284	-1.04111275431478	0.152693878585676	0.19057911992221	0.167292257982611
1.92917879057863	0.865346119334183	-0.313324289740273	-1.03568798163036	0.16218997095026	0.170341862296181	0.151134318790017
1.94949550190847	0.879418682878688	-0.306369920720356	-1.02992522586512	0.171566278951582	0.150506542986446	0.134803641768778
1.96961667092869	0.892774634722334	-0.299166536140734	-1.02382451618562	0.180817708292206	0.131049881463298	0.118348827848531
1.99011533091707	0.905794049657897	-0.291536913341581	-1.0171949974196	0.19019984782327	0.111400947761714	0.101337065518314
2.01038627624574	0.918095318838672	-0.283732976522326	-1.01021571584605	0.19942684326203	0.0921203970073888	0.0843061332602993
2.03098857249497	0.930024131237283	-0.275565973191678	-1.00267799472606	0.208743006066904	0.0726538634887818	0.066822967124778
2.05126389271781	0.941210834646916	-0.267322587527433	-0.994809479896453	0.217839800998677	0.0535986452495461	0.0494827865287593
2.07176010547062	0.951974727344694	-0.258805681252331	-0.986387535268558	0.226951281093801	0.0344128079238725	0.0318544001585336
2.09178184491	0.961973440497695	-0.250328708917665	-0.977693251206379	0.235756630952644	0.015719810708693	0.0145720779650246
2.11187529975858	0.971508286533588	-0.241684226630729	-0.968490239312532	0.244484308196392	-0.00301804722104763	-0.00280008156565936
2.1319634446458	0.980553398409003	-0.232921924089333	-0.958798188885388	0.253084200462149	-0.0217552095236062	-0.0201622763728118
2.15196955921122	0.989090545773413	-0.224091544832826	-0.948644290579598	0.261506616037218	-0.0404462551938057	-0.037415071204388
2.17243979229034	0.997352797195255	-0.214963543761901	-0.937723614887884	0.269957185220677	-0.0596291823073624	-0.0549936414587731
2.19268060604134	1.00506548457776	-0.20585856552397	-0.926384234202767	0.278124683248423	-0.0786812503749897	-0.0722661177244495
2.21324043681985	1.01244803429887	-0.196541281439883	-0.914302830084658	0.28620445922745	-0.0981452042142025	-0.0896631777875628
2.23346420159534	1.01927865145843	-0.18731900330215	-0.901853723444995	0.293913072381859	-0.117424928013425	-0.106594069079705
2.25391190588187	1.02576267692257	-0.177946103314567	-0.888686609212041	0.301437245864721	-0.137076067710521	-0.12349114255015
2.27398224604513	1.03172594513093	-0.168706660183685	-0.875186619162487	0.308528792476792	-0.156539325968437	-0.139822132293102
2.29424937714265	1.03735581446366	-0.159343856875681	-0.860968420203639	0.315362351663606	-0.176387394260012	-0.15601849478792
2.31471694465402	1.04265275797119	-0.14986121910361	-0.846007187659342	0.321894588203021	-0.196645570311844	-0.172033369099406
2.33486898001065	1.04749680229189	-0.140503272314389	-0.830682661763206	0.327927749442423	-0.216814140528676	-0.187424477128029
2.355307150534	1.05204325214388	-0.130995237762339	-0.814538893534166	0.333604325894829	-0.237504358609703	-0.202609088132485
2.37556989459867	1.05619562643599	-0.121555540413722	-0.797939001343062	0.338752898452606	-0.258256625092924	-0.217197358038879
2.39576143209181	1.05999022317477	-0.112139068061746	-0.780815281028428	0.343368258465259	-0.279174942146336	-0.231229190403508
2.41600737090397	1.06345892300258	-0.102689904004911	-0.763072554162518	0.347438633821305	-0.300386368840058	-0.244748729816389
2.43646315606665	1.06662911627502	-0.0931375599674937	-0.74457831300799	0.35094208714822	-0.322050803267023	-0.257804527180721
2.45677298004758	1.06945078915049	-0.0836499209145138	-0.725670873244796	0.35377303400183	-0.343779915905686	-0.270123113087311
2.4771462081079	1.07196108129162	-0.0741305752415143	-0.706182532291621	0.355923601153188	-0.365778548999991	-0.28179302591167
2.49724533647686	1.07412863755322	-0.0647382586114957	-0.686471970734656	0.357330379740137	-0.387656666818556	-0.292592121128638
2.51771402870203	1.07602541939893	-0.0551729145471142	-0.665937439842045	0.357996325204007	-0.410087979556872	-0.302823410656889
2.53825844054984	1.07761819266542	-0.0455723418578207	-0.644896522533544	0.357852288345825	-0.432721670131862	-0.312279946488
2.55847259111252	1.07888467586545	-0.0361265279664263	-0.623814090909284	0.35688622555405	-0.455070584956151	-0.320759697587619
2.57857873227023	1.07985125933214	-0.0267317029280118	-0.602514281189528	0.355089388631777	-0.477336978142598	-0.32835768570376
2.59877615102951	1.08052998405852	-0.0172947163153604	-0.580832765461658	0.352425273633667	-0.499697218596855	-0.335130557318302
2.61926103041971	1.08092068225194	-0.00772378910255982	-0.558600731495617	0.348829108971411	-0.522319950756317	-0.341105319868847
2.63972755290704	1.08101250803185	0.00183838111636097	-0.536197077247493	0.34432834334083	-0.544815430784346	-0.346166724457186
2.66017815952933	1.08080642677826	0.0113931576753914	-0.513671954126603	0.33892258268668	-0.567134472651646	-0.350315740362066
2.68017967622671	1.08031644918877	0.0207383619176022	-0.491556904160577	0.332761293514966	-0.588759545028181	-0.353499655432564
2.70044973914696	1.07952782820262	0.03020945616077	-0.469108218233053	0.325645672687211	-0.610419609969559	-0.355855128847976
2.72067423538542	1.07844624998782	0.039659774088762	-0.446719511504299	0.317687893419435	-0.631726738483508	-0.357347667508193
2.74105645534065	1.07705600425301	0.0491842979918301	-0.424209885110027	0.308822990258293	-0.65284611914297	-0.358007288250118
2.76123409592119	1.07537984723299	0.0586135655854075	-0.402019070674818	0.299238359344398	-0.673360776558163	-0.3578519249298
2.78179361197046	1.07336135661471	0.068221289238646	-0.379539881196362	0.288676956398603	-0.69382147541834	-0.356898245637244
2.80225704403354	1.0710365582693	0.0777835318507429	-0.357329470541444	0.277403930494496	-0.713707087727849	-0.355187462345233
2.82246125869943	1.06842719821116	0.087223244457266	-0.335586776373756	0.265567426184462	-0.732840421837388	-0.352790670641722
2.8426580885647	1.06550140818079	0.0966569851318643	-0.314057780444433	0.253074264620922	-0.751443627736342	-0.349731249752781
2.86304551359448	1.06221991447259	0.106175693894692	-0.292550000600839	0.239835579057102	-0.769669913871737	-0.346011272951789
2.88326061677069	1.05863384168021	0.115608032762863	-0.271457185364592	0.226129541006932	-0.787176656315609	-0.341737573769789
2.90345139419575	1.05471434084168	0.125020813364343	-0.250627213579916	0.21190784991851	-0.804087127261746	-0.336928663282847
2.92373797391458	1.05042819808447	0.134467144194896	-0.229938542751583	0.19712693455528	-0.820489655332879	-0.331594078750171
2.94422018453983	1.04573788701597	0.143989774641287	-0.209291324895494	0.181747893107355	-0.836446562120458	-0.325737667748637
2.96443082794534	1.04074301933477	0.153367493250904	-0.189148024943965	0.166167225233164	-0.851594994390787	-0.319534718484063
2.98496903250899	1.03528379223667	0.162873317455169	-0.168901458500941	0.149964599257745	-0.866382333735721	-0.312837916712909
3.00531301101017	1.02948446035693	0.172259856178903	-0.149053980117168	0.133589899800707	-0.880430480239753	-0.305849755979604
3.02546227907282	1.02334529493948	0.181521323107418	-0.129583405096819	0.11709272541934	-0.893761889842649	-0.298614048526753
3.04598937120673	1.01667460098243	0.190912879659906	-0.109919410850558	0.10004021351546	-0.906755190131854	-0.290953093175361
3.06628691955784	1.00965301513637	0.200147669541855	-0.0906240976345207	0.0829725748862877	-0.919028917501836	-0.283120244428138
3.0863023688163	1.00230238931085	0.209194361332026	-0.0717191482057879	0.0659779983672615	-0.930583241105044	-0.275172359699283
3.10658994190366	0.994406701787549	0.21829283610823	-0.0526566925351679	0.048621780844377	-0.941750009252368	-0.266914616952602
3.12709535688215	0.985957398830833	0.227403860227633	-0.0334652912661625	0.0309815753059879	-0.952492107564657	-0.258385435533616
3.14712250199148	0.977236904087592	0.236206409234401	-0.0147689242616442	0.0136924572531857	-0.962467979825934	-0.249898866487582
3.16721751833044	0.968008479490256	0.244928770236754	0.00397003833524032	-0.00368150347139067	-0.971978517825482	-0.241247266765358
3.18730326558922	0.958292240195441	0.253520782878615	0.0227059554008423	-0.0210403851254664	-0.980998195596269	-0.232480397753143
3.20792600725979	0.947790612922784	0.262192315308775	0.04197625732905	-0.0388209384854121	-0.98976687025182	-0.223371376823358
3.22838018120337	0.936835213371228	0.270621859564771	0.0611500371578224	-0.0563781444191932	-0.997985250529036	-0.214243715145573
3.24860024296139	0.925464156469237	0.278765078640538	0.0801903844645709	-0.0736227070596518	-1.00565454093379	-0.205142371580882
3.26913515371732	0.913353111890288	0.286817133010065	0.0996405327801083	-0.0909855957072481	-1.01299364467038	-0.195831537302813
3.28933187322802	0.900876989171528	0.29449599334613	0.118905733984739	-0.107878346860308	-1.01978272315625	-0.186617646485817
3.30975101110227	0.887684195193278	0.301988106071448	0.138542244819088	-0.124733537372783	-1.02622644001235	-0.17725456869866
3.32979342256618	0.874159954554327	0.309046717630211	0.157992201994676	-0.141021343618348	-1.03215215654899	-0.168025374011858
3.35003375178246	0.859917459997329	0.315845945211633	0.177828921767908	-0.157173111003808	-1.03774638176522	-0.15867283420782
3.37047695927461	0.8449309915961	0.322342729915664	0.198078808991662	-0.173142943156584	-1.04300980058775	-0.149199786759076
3.39060889929711	0.829579933943015	0.328340422440626	0.218243387415925	-0.188490557157363	-1.04782332135893	-0.139849865283259
3.41103189126821	0.813406393769411	0.333980543714269	0.238934919226139	-0.2036326724622	-1.05234131299554	-0.130347871252065
3.4312860759773	0.796772806735976	0.339092454175483	0.259695070984424	-0.218181056924252	-1.05646787772039	-0.120911397251227
3.4514769721588	0.779609790801273	0.343670587012416	0.280629221252581	-0.232175925291152	-1.06023901205384	-0.11149466172126
3.47173191699527	0.761819968692643	0.34770259732086	0.301866319717756	-0.245661706074555	-1.06368628841039	-0.102040891246301
3.49220887746611	0.743267731061218	0.351165675375977	0.323569053213466	-0.258687293871486	-1.06683678427467	-0.0924783815044873
3.51255477727228	0.724288868036049	0.353954095469532	0.345351757870173	-0.270980379575362	-1.06964062590621	-0.0829737158941656
3.53298361565478	0.704710069823016	0.356058310228067	0.367424453262355	-0.282630019783744	-1.07213452308536	-0.0734282904443184
3.55316305954953	0.684884595181471	0.357413883199412	0.389402514600014	-0.293415477153274	-1.07428710978147	-0.0639984060461344
3.57356830112332	0.664379659654876	0.3580172849695	0.411774662634864	-0.303554565137255	-1.07615432228973	-0.0544627198322402
3.59403873342247	0.643384774015005	0.357813378326352	0.43433414415386	-0.312916628156801	-1.07771891816885	-0.0448967501695471
3.61419959768995	0.622332893059564	0.356790977883683	0.456628224420539	-0.321315100857646	-1.07896111748009	-0.0354758770260331
3.63426922911235	0.601050721360347	0.354939100150329	0.478855191078534	-0.328840949167625	-1.07990591243887	-0.0260981509827001
3.6544448754432	0.579375078398935	0.352219335315253	0.501189229469088	-0.335547966701235	-1.08056430786801	-0.0166713686140134
3.67492204016258	0.557137215035578	0.348565011581933	0.523798046148242	-0.341460947072696	-1.08093526118381	-0.00710406450923326
3.69539136951852	0.534719757053078	0.344003901759407	0.546287821598338	-0.346463316076667	-1.0810075786514	0.00245941431726425
3.7158396629416	0.512189886223502	0.338539162143799	0.568592119945135	-0.350552285908782	-1.08078200616862	0.0120131237649865
3.73585262660096	0.490058281833056	0.332316324093675	0.590214250329302	-0.353680028159475	-1.08027253216234	0.0213637040658032
3.75614849233322	0.467580231568502	0.325132908894982	0.611882822183882	-0.355979802698846	-1.07946305375237	0.0308468938038679
3.77641402116024	0.445148421988547	0.317100245113894	0.633210406578737	-0.357416674847478	-1.07835882856727	0.0403164297335878
3.79685494326319	0.422579418390943	0.308150245707063	0.654363598145634	-0.358018672528315	-1.07694301653656	0.0498684268212563
3.81711083777753	0.400311035684497	0.298468845210824	0.674926693134454	-0.357803134660263	-1.07523772881893	0.0593342894494425
3.8376844506142	0.377827930287517	0.287840464812469	0.69536592457355	-0.356789058456073	-1.07319385486105	0.0689485936436071
3.85807412796671	0.355710919457778	0.276552827403053	0.715142830261846	-0.355029140909792	-1.07085374971961	0.0784763135067426
3.87822926079322	0.334035395851069	0.264695526636764	0.734192475336193	-0.352588496647267	-1.06822787118724	0.0878929700105073
3.89839481181223	0.31255497655117	0.252176404653392	0.7527289764561	-0.349488294362281	-1.06528395300725	0.0973118897088928
3.91876476108219	0.2910816676078	0.238907081182509	0.770900646860052	-0.34572919468452	-1.06198231446783	0.106822113502014
3.93897374870551	0.270011559852722	0.225166894242848	0.78836268605733	-0.341418028605745	-1.05837424591003	0.1162511343629
3.95916749324552	0.249195046278311	0.210907898530231	0.805235550203599	-0.336572556774483	-1.05443059648189	0.125664658244255
3.97946453055836	0.228512312558908	0.1960868320314	0.821605539342997	-0.331201828267794	-1.05011785190189	0.135114996236398
3.99996346204353	0.207864790922252	0.180665142239871	0.83753340193653	-0.325309398283474	-1.04539819285876	0.144644256043606
4.02019538673472	0.187716190918467	0.165040989128533	0.852655662788924	-0.319071380781783	-1.04037185370737	0.154030391653253
4.04019824780379	0.168009601513189	0.149240997724124	0.867023495699135	-0.312527978410618	-1.03503309721231	0.163286980686497
4.06055910779277	0.14815464377161	0.132838978828841	0.881056478818504	-0.305518855730205	-1.02921112259009	0.172679876901368
4.08072574450123	0.128675524609062	0.116315540646337	0.89437262816647	-0.298263108706322	-1.02304815277551	0.181947568059989
4.10127037801052	0.109002302068363	0.0992377944585675	0.907349675779155	-0.290582743324571	-1.0163519778475	0.191344948866007
4.12158429963082	0.0896979705549872	0.0821474622552297	0.919606253739355	-0.282732003361796	-1.00930422429432	0.20058454110657
4.14161416658919	0.0707848201018488	0.0651334435991402	0.931142335420409	-0.27476805860167	-1.00192715552224	0.209634615002534
4.1619138666404	0.0517153009731824	0.0477612037755199	0.942289082160988	-0.26649595448159	-0.99400438313415	0.218734750706073
4.18242834167117	0.0325185219842431	0.0301092111926072	0.953009304599217	-0.257954506831777	-0.985527826583439	0.227845295639173
4.20246074533595	0.0138189728537311	0.012813338435559	0.96296226657289	-0.249458359397917	-0.9767812394266	0.236645020962362
4.22255717567772	-0.00492090613185124	-0.0045623818009252	0.972448441387633	-0.240799665680688	-0.967527535255762	0.245362047481616
4.24264038731251	-0.0236553962527108	-0.0219179186185199	0.981442647676143	-0.232028253520778	-0.957787251423411	0.253946172139301
4.26325656256469	-0.0429218980742536	-0.0396898751926097	0.990184355868452	-0.222917131920496	-0.947262457794177	0.262607007113109
4.28370062431632	-0.0620898372261165	-0.0572337537712693	0.99837557846578	-0.213789752930515	-0.936285741239641	0.271023506701787
4.3039077105948	-0.0811227802911501	-0.0744609802070399	1.00601803001915	-0.204690712484824	-0.924895249727979	0.279151692691867
4.32442710759053	-0.100564261983662	-0.0918027065976663	1.01333028607677	-0.19538390341739	-0.912766024093084	0.287186610015059
4.34460704146525	-0.11982038424888	-0.108671885548208	1.02009371170426	-0.186175215508714	-0.900273327455354	0.294847101056926
4.36500849011045	-0.139447776707207	-0.125501229573414	1.02651254651743	-0.176818209378013	-0.887064769810202	0.30231943895143
4.38503363909491	-0.158889461788334	-0.141762417082282	1.03241508905997	-0.167595333976089	-0.873525627271612	0.309357751058374
4.40525742938112	-0.178719137450799	-0.157886719507995	1.03798731960036	-0.158249109278304	-0.859268182149535	0.316135828786302
4.42568563066808	-0.198963891616793	-0.173828830359537	1.0432300502653	-0.148781949364105	-0.844266158648487	0.322610779723645
4.44580521980243	-0.219126012794935	-0.189149690614707	1.0480247309364	-0.13943693932623	-0.828898718141445	0.32858662994094
4.46621892141328	-0.239818389316705	-0.204265678835598	1.05252515122618	-0.129938620076247	-0.812706761909451	0.334204298911847
4.4864679305666	-0.260583475988693	-0.218789552896081	1.05663577251796	-0.120504069501657	-0.79605229652925	0.339293622397741
4.50665857810905	-0.281527513483976	-0.23276171919774	1.06039240484279	-0.111087088204066	-0.778864891358796	0.343848807401808
4.52691928789562	-0.302780640370287	-0.246226783456761	1.06382643004661	-0.101630365099514	-0.761045789676298	0.347857148556278
4.54740961814909	-0.32450730326599	-0.259233857609415	1.06696473193501	-0.0920614292303333	-0.742457428668998	0.35129528683975
4.56777822775428	-0.346323538965108	-0.271511354926245	1.06975752333482	-0.0825460379130026	-0.723433984369694	0.35405739283925
4.58824207590707	-0.368442671819025	-0.283148669427895	1.07224124705155	-0.0729841873957014	-0.703798575232503	0.356132856823598
4.6084721810085	-0.390483592354101	-0.293925959158056	1.07438452872663	-0.063530601208284	-0.683900936372513	0.357456560366342
4.62883126058378	-0.412811418978016	-0.30400486935129	1.07623288434399	-0.054016487716041	-0.663421465365957	0.358021357067333
4.6492568484735	-0.435325862076801	-0.313309357390738	1.07778023064373	-0.0444714920404972	-0.64245436856691	0.357780849431237
4.66938540349748	-0.457586631784874	-0.321658189878399	1.0790075182111	-0.0350657418877146	-0.621420886426206	0.356723931766115
4.6894329399547	-0.479789661037024	-0.329139902075998	1.07993889823452	-0.0256983664845434	-0.60014923719748	0.354838268560543
4.70959550734781	-0.502107844991576	-0.335806567540155	1.0805847474023	-0.0162777187934798	-0.578476902410704	0.352084286333637
4.73006823410278	-0.524708352405952	-0.341681636506203	1.08094348838523	-0.00671250639696146	-0.556235135979253	0.348394142903166
